# Koester WD models
# teff = 12000 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 9 log(cm/s2) (value for Log(G) for the model.)
#
#   WAVELENGTH	#           FLUX	
#   (ANGSTROM)	#  (ERG/CM2/S/A)	
##############	################	
       899.230	     9.66153e+03	
       899.266	     9.66728e+03	
       901.750	     1.00762e+04	
       904.235	     1.04996e+04	
       906.720	     1.09381e+04	
       909.099	     1.13722e+04	
       909.170	     1.13854e+04	
       909.205	     1.13920e+04	
       909.241	     1.13986e+04	
       909.304	     1.14103e+04	
       909.383	     1.14251e+04	
       909.485	     1.14441e+04	
       909.667	     1.14782e+04	
       910.032	     1.15464e+04	
       910.759	     1.16840e+04	
       910.783	     1.16885e+04	
       911.408	     1.18077e+04	
       911.721	     1.18677e+04	
       911.878	     1.18977e+04	
       912.034	     1.19277e+04	
       912.190	     1.20549e+04	
       912.346	     1.21920e+04	
       912.502	     1.23519e+04	
       912.658	     1.25283e+04	
       912.816	     1.27136e+04	
       912.972	     1.28950e+04	
       913.128	     1.30107e+04	
       913.234	     1.30422e+04	
       913.284	     1.30582e+04	
       913.334	     1.30501e+04	
       913.337	     1.30496e+04	
       913.434	     1.30157e+04	
       913.531	     1.30347e+04	
       913.629	     1.30362e+04	
       913.726	     1.29255e+04	
       913.822	     1.28599e+04	
       913.863	     1.28991e+04	
       914.014	     1.29426e+04	
       914.165	     1.25263e+04	
       914.316	     1.31126e+04	
       914.359	     1.32091e+04	
       914.467	     1.26007e+04	
       914.575	     1.23011e+04	
       914.684	     1.27038e+04	
       914.792	     1.37110e+04	
       914.900	     1.31085e+04	
       914.945	     1.26369e+04	
       915.008	     1.23040e+04	
       915.071	     1.22389e+04	
       915.197	     1.27391e+04	
       915.323	     1.46910e+04	
       915.449	     1.42217e+04	
       915.508	     1.31470e+04	
       915.576	     1.24618e+04	
       915.609	     1.23370e+04	
       915.643	     1.22956e+04	
       915.677	     1.22921e+04	
       915.745	     1.23663e+04	
       915.881	     1.41588e+04	
       916.017	     1.72553e+04	
       916.153	     1.59278e+04	
       916.289	     1.28604e+04	
       916.379	     1.24219e+04	
       916.421	     1.24192e+04	
       916.425	     1.24199e+04	
       916.429	     1.24207e+04	
       916.479	     1.24423e+04	
       916.580	     1.30857e+04	
       916.680	     1.58762e+04	
       916.780	     1.97040e+04	
       916.880	     2.18266e+04	
       916.980	     2.11403e+04	
       917.080	     1.78405e+04	
       917.180	     1.42255e+04	
       917.182	     1.41637e+04	
       917.280	     1.26627e+04	
       917.378	     1.26091e+04	
       917.575	     1.43206e+04	
       917.771	     2.37248e+04	
       917.967	     2.95921e+04	
       918.163	     2.58353e+04	
       918.359	     1.62421e+04	
       918.510	     1.28698e+04	
       918.556	     1.28520e+04	
       918.602	     1.28611e+04	
       918.694	     1.29084e+04	
       918.878	     1.81462e+04	
       919.062	     2.99341e+04	
       919.201	     3.76806e+04	
       919.241	     3.92394e+04	
       919.246	     3.94125e+04	
       919.251	     3.95812e+04	
       919.301	     4.08586e+04	
       919.402	     4.18580e+04	
       919.502	     4.09717e+04	
       919.602	     3.80720e+04	
       919.702	     3.32855e+04	
       919.802	     2.70819e+04	
       919.902	     2.08136e+04	
       920.002	     1.56232e+04	
       920.102	     1.32581e+04	
       920.163	     1.31900e+04	
       920.189	     1.31955e+04	
       920.202	     1.31983e+04	
       920.215	     1.32010e+04	
       920.267	     1.32122e+04	
       920.372	     1.38830e+04	
       920.476	     1.79898e+04	
       920.580	     2.45885e+04	
       920.684	     3.22167e+04	
       920.788	     3.97452e+04	
       920.892	     4.64934e+04	
       920.996	     5.18696e+04	
       921.100	     5.57036e+04	
       921.204	     5.79734e+04	
       921.308	     5.89149e+04	
       921.413	     5.83136e+04	
       921.517	     5.61443e+04	
       921.621	     5.22240e+04	
       921.725	     4.64682e+04	
       921.829	     4.00701e+04	
       921.933	     3.29594e+04	
       922.037	     2.54357e+04	
       922.141	     1.87166e+04	
       922.245	     1.43873e+04	
       922.294	     1.37009e+04	
       922.350	     1.36623e+04	
       922.405	     1.36743e+04	
       922.515	     1.37494e+04	
       922.625	     1.66743e+04	
       922.660	     1.84417e+04	
       922.735	     2.32016e+04	
       922.810	     2.87198e+04	
       922.960	     4.04037e+04	
       923.110	     5.20128e+04	
       923.260	     6.29682e+04	
       923.411	     7.15096e+04	
       923.561	     7.75226e+04	
       923.711	     8.15623e+04	
       923.861	     8.39842e+04	
       924.011	     8.45321e+04	
       924.161	     8.28821e+04	
       924.312	     7.88675e+04	
       924.462	     7.23371e+04	
       924.612	     6.38482e+04	
       924.762	     5.37976e+04	
       924.912	     4.25855e+04	
       924.941	     4.04260e+04	
       925.062	     3.11143e+04	
       925.076	     2.99776e+04	
       925.212	     2.02467e+04	
       925.348	     1.46155e+04	
       925.484	     1.43641e+04	
       925.620	     1.46787e+04	
       925.755	     2.04206e+04	
       925.891	     3.03829e+04	
       926.026	     4.12513e+04	
       926.162	     5.20961e+04	
       926.226	     5.73966e+04	
       926.298	     6.29864e+04	
       926.369	     6.82725e+04	
       926.511	     7.89225e+04	
       926.653	     8.88439e+04	
       926.795	     9.73520e+04	
       926.937	     1.04463e+05	
       927.079	     1.09487e+05	
       927.221	     1.13533e+05	
       927.364	     1.16644e+05	
       927.506	     1.18965e+05	
       927.648	     1.20453e+05	
       927.682	     1.20702e+05	
       927.790	     1.20989e+05	
       927.807	     1.20981e+05	
       927.932	     1.20484e+05	
       928.057	     1.19076e+05	
       928.182	     1.16454e+05	
       928.308	     1.12699e+05	
       928.433	     1.07860e+05	
       928.558	     1.01872e+05	
       928.683	     9.60583e+04	
       928.777	     9.11257e+04	
       928.808	     8.94748e+04	
       928.933	     8.22171e+04	
       929.089	     7.21545e+04	
       929.197	     6.43273e+04	
       929.229	     6.18865e+04	
       929.245	     6.06497e+04	
       929.261	     5.93946e+04	
       929.326	     5.42914e+04	
       929.365	     5.11674e+04	
       929.454	     4.40275e+04	
       929.543	     3.68082e+04	
       929.673	     2.64208e+04	
       929.721	     2.29502e+04	
       929.769	     1.98483e+04	
       929.833	     1.67757e+04	
       929.847	     1.63169e+04	
       929.865	     1.58593e+04	
       929.883	     1.55808e+04	
       929.910	     1.54188e+04	
       929.927	     1.54115e+04	
       929.933	     1.54125e+04	
       929.939	     1.54139e+04	
       929.954	     1.54176e+04	
       929.968	     1.54210e+04	
       929.982	     1.54244e+04	
       929.996	     1.54278e+04	
       930.010	     1.54312e+04	
       930.024	     1.54346e+04	
       930.038	     1.54380e+04	
       930.052	     1.54414e+04	
       930.081	     1.54485e+04	
       930.137	     1.56432e+04	
       930.201	     1.74283e+04	
       930.247	     1.97614e+04	
       930.249	     1.98788e+04	
       930.251	     1.99969e+04	
       930.301	     2.32904e+04	
       930.326	     2.50250e+04	
       930.329	     2.52483e+04	
       930.402	     3.09920e+04	
       930.478	     3.73281e+04	
       930.480	     3.74534e+04	
       930.630	     5.00135e+04	
       930.781	     6.25915e+04	
       930.931	     7.44834e+04	
       931.081	     8.53137e+04	
       931.232	     9.54859e+04	
       931.383	     1.05303e+05	
       931.534	     1.15425e+05	
       931.788	     1.32395e+05	
       931.832	     1.35109e+05	
       931.835	     1.35292e+05	
       931.838	     1.35474e+05	
       931.888	     1.38459e+05	
       931.988	     1.44029e+05	
       932.088	     1.48592e+05	
       932.188	     1.52742e+05	
       932.288	     1.56481e+05	
       932.389	     1.59652e+05	
       932.489	     1.62436e+05	
       932.589	     1.64992e+05	
       932.789	     1.69426e+05	
       932.989	     1.72992e+05	
       933.189	     1.75773e+05	
       933.347	     1.77412e+05	
       933.375	     1.77648e+05	
       933.377	     1.77665e+05	
       933.389	     1.77760e+05	
       933.403	     1.77869e+05	
       933.432	     1.78060e+05	
       933.460	     1.78229e+05	
       933.542	     1.78617e+05	
       933.652	     1.78890e+05	
       933.762	     1.78911e+05	
       933.872	     1.78590e+05	
       933.982	     1.77697e+05	
       934.092	     1.76121e+05	
       934.202	     1.74040e+05	
       934.312	     1.71446e+05	
       934.413	     1.68612e+05	
