# Koester WD models
# teff = 6750 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 6.75 log(cm/s2) (value for Log(G) for the model.)
#
#   WAVELENGTH	#           FLUX	
#   (ANGSTROM)	#  (ERG/CM2/S/A)	
##############	################	
       899.230	     1.91640e-01	
       900.001	     1.95976e-01	
       900.202	     1.97115e-01	
       901.546	     2.04919e-01	
       902.891	     2.13007e-01	
       904.235	     2.21385e-01	
       904.608	     2.23756e-01	
       905.580	     2.30064e-01	
       906.924	     2.39054e-01	
       908.450	     2.49646e-01	
       909.241	     2.55303e-01	
       910.032	     2.61078e-01	
       911.193	     2.69773e-01	
       911.613	     2.72986e-01	
       912.034	     2.76234e-01	
       912.465	     2.79604e-01	
       912.875	     2.82929e-01	
       913.037	     2.84884e-01	
       913.241	     2.85759e-01	
       913.284	     2.86104e-01	
       913.478	     2.87665e-01	
       913.531	     2.88093e-01	
       913.755	     2.89900e-01	
       913.822	     2.90445e-01	
       914.080	     2.92562e-01	
       914.165	     2.93249e-01	
       914.499	     2.96004e-01	
       914.575	     2.96635e-01	
       915.071	     3.00769e-01	
       915.540	     3.09159e-01	
       915.609	     3.05313e-01	
       915.643	     3.05603e-01	
       915.677	     3.05893e-01	
       915.813	     3.11589e-01	
       915.949	     3.74296e-01	
       916.085	     3.98112e-01	
       916.221	     3.41887e-01	
       916.285	     3.17345e-01	
       916.357	     3.11747e-01	
       916.429	     3.12373e-01	
       916.574	     3.19968e-01	
       916.718	     3.99293e-01	
       916.862	     4.55735e-01	
       917.006	     4.35180e-01	
       917.150	     3.59747e-01	
       917.210	     3.32428e-01	
       917.294	     3.19974e-01	
       917.378	     3.20722e-01	
       917.547	     3.35632e-01	
       917.715	     4.33932e-01	
       917.883	     5.04867e-01	
       918.051	     5.12111e-01	
       918.219	     4.54070e-01	
       918.387	     3.62015e-01	
       918.417	     3.48645e-01	
       918.510	     3.30964e-01	
       918.556	     3.31363e-01	
       918.602	     3.31784e-01	
       918.786	     3.52276e-01	
       918.970	     4.58424e-01	
       919.057	     5.09306e-01	
       919.154	     5.45845e-01	
       919.251	     5.65490e-01	
       919.446	     5.74817e-01	
       919.640	     5.47124e-01	
       919.834	     4.70428e-01	
       919.841	     4.66709e-01	
       920.028	     3.64846e-01	
       920.215	     3.46910e-01	
       920.403	     3.68647e-01	
       920.590	     4.77591e-01	
       920.777	     5.67004e-01	
       920.964	     6.17075e-01	
       921.151	     6.40656e-01	
       921.339	     6.45962e-01	
       921.526	     6.35975e-01	
       921.713	     6.08382e-01	
       921.900	     5.53665e-01	
       922.087	     4.57884e-01	
       922.144	     4.23813e-01	
       922.274	     3.69668e-01	
       922.405	     3.68440e-01	
       922.535	     3.72313e-01	
       922.665	     4.29952e-01	
       922.750	     4.83852e-01	
       922.780	     5.02363e-01	
       922.795	     5.11131e-01	
       922.810	     5.19871e-01	
       922.870	     5.52361e-01	
       922.990	     6.03123e-01	
       923.110	     6.40297e-01	
       923.230	     6.68804e-01	
       923.351	     6.92011e-01	
       923.471	     7.09142e-01	
       923.591	     7.22161e-01	
       923.711	     7.31278e-01	
       923.831	     7.37184e-01	
       923.951	     7.40304e-01	
       924.071	     7.40656e-01	
       924.191	     7.37809e-01	
       924.312	     7.31017e-01	
       924.432	     7.20527e-01	
       924.552	     7.04238e-01	
       924.672	     6.83988e-01	
       924.792	     6.56439e-01	
       924.912	     6.19114e-01	
       925.032	     5.69335e-01	
       925.152	     5.01731e-01	
       925.273	     4.30015e-01	
       925.302	     4.16720e-01	
       925.393	     3.99802e-01	
       925.484	     4.00789e-01	
       925.666	     4.20867e-01	
       925.848	     5.32717e-01	
       926.030	     6.29154e-01	
       926.056	     6.39512e-01	
       926.212	     6.94449e-01	
       926.369	     7.35236e-01	
       926.525	     7.68955e-01	
       926.681	     7.95445e-01	
       926.838	     8.15912e-01	
       926.994	     8.33873e-01	
       927.150	     8.48767e-01	
       927.307	     8.61723e-01	
       927.463	     8.72021e-01	
       927.619	     8.79115e-01	
       927.776	     8.83033e-01	
       927.932	     8.83564e-01	
       927.994	     8.82847e-01	
       928.088	     8.80551e-01	
       928.182	     8.77233e-01	
       928.371	     8.67928e-01	
       928.560	     8.54497e-01	
       928.748	     8.37175e-01	
       928.783	     8.33044e-01	
       928.936	     8.13201e-01	
       929.089	     7.86306e-01	
       929.185	     7.65713e-01	
       929.223	     7.56583e-01	
       929.242	     7.52034e-01	
       929.261	     7.47372e-01	
       929.338	     7.24646e-01	
       929.439	     6.89598e-01	
       929.491	     6.67394e-01	
       929.543	     6.41959e-01	
       929.647	     5.80836e-01	
       929.700	     5.45547e-01	
       929.735	     5.22224e-01	
       929.752	     5.11030e-01	
       929.769	     5.00198e-01	
       929.792	     4.86733e-01	
       929.827	     4.69684e-01	
       929.838	     4.65458e-01	
       929.883	     4.53304e-01	
       929.910	     4.51893e-01	
       929.939	     4.52201e-01	
       929.954	     4.52383e-01	
       929.968	     4.52553e-01	
       929.982	     4.52725e-01	
       929.996	     4.52895e-01	
       930.010	     4.53068e-01	
       930.024	     4.53238e-01	
       930.038	     4.53407e-01	
       930.052	     4.53580e-01	
       930.081	     4.53935e-01	
       930.137	     4.56417e-01	
       930.201	     4.77956e-01	
       930.247	     5.04301e-01	
       930.249	     5.05504e-01	
       930.251	     5.06711e-01	
       930.301	     5.41061e-01	
       930.326	     5.58349e-01	
       930.402	     6.11313e-01	
       930.478	     6.58211e-01	
       930.630	     7.31520e-01	
       930.633	     7.32780e-01	
       930.782	     7.85159e-01	
       930.931	     8.27247e-01	
       931.080	     8.62983e-01	
       931.229	     8.92731e-01	
       931.379	     9.19189e-01	
       931.516	     9.41570e-01	
       931.528	     9.43518e-01	
       931.677	     9.67372e-01	
       931.838	     9.93133e-01	
       931.999	     1.01668e+00	
       932.160	     1.03747e+00	
       932.321	     1.05614e+00	
       932.483	     1.07178e+00	
       932.644	     1.08602e+00	
       932.805	     1.09879e+00	
       932.851	     1.10216e+00	
       932.966	     1.11000e+00	
       933.127	     1.11957e+00	
       933.265	     1.12641e+00	
       933.403	     1.13197e+00	
       933.432	     1.13293e+00	
       933.542	     1.13618e+00	
       933.652	     1.13857e+00	
       933.872	     1.14079e+00	
       934.092	     1.13947e+00	
       934.312	     1.13468e+00	
       934.413	     1.13137e+00	
       934.533	     1.12633e+00	
       934.652	     1.11936e+00	
       934.771	     1.11103e+00	
       934.788	     1.10974e+00	
       935.009	     1.09059e+00	
       935.230	     1.06770e+00	
       935.451	     1.04355e+00	
       935.563	     1.03062e+00	
       935.673	     1.01715e+00	
       935.784	     1.00082e+00	
       935.894	     9.83042e-01	
       936.005	     9.61855e-01	
       936.028	     9.57052e-01	
       936.086	     9.44586e-01	
       936.115	     9.38092e-01	
       936.144	     9.31438e-01	
       936.260	     9.01540e-01	
       936.376	     8.64940e-01	
       936.384	     8.62333e-01	
       936.492	     8.18935e-01	
       936.601	     7.60953e-01	
       936.709	     6.87651e-01	
       936.779	     6.34847e-01	
       936.805	     6.15708e-01	
       936.814	     6.09202e-01	
       936.817	     6.07034e-01	
       936.829	     5.99149e-01	
       936.879	     5.68880e-01	
       936.887	     5.65204e-01	
       936.944	     5.47011e-01	
       936.973	     5.45742e-01	
       937.001	     5.46125e-01	
       937.015	     5.46326e-01	
       937.029	     5.46530e-01	
       937.043	     5.46735e-01	
       937.058	     5.46951e-01	
       937.072	     5.47152e-01	
       937.086	     5.47357e-01	
       937.101	     5.47573e-01	
       937.115	     5.47778e-01	
       937.143	     5.48186e-01	
       937.200	     5.50737e-01	
       937.314	     6.06202e-01	
       937.428	     6.95326e-01	
       937.493	     7.45305e-01	
       937.542	     7.79241e-01	
       937.593	     8.11731e-01	
       937.694	     8.64629e-01	
       937.794	     9.07245e-01	
       937.894	     9.43901e-01	
       937.950	     9.61971e-01	
       937.988	     9.74302e-01	
       937.994	     9.76074e-01	
       938.000	     9.77858e-01	
       938.050	     9.92486e-01	
       938.150	     1.02032e+00	
       938.350	     1.06948e+00	
       938.550	     1.11183e+00	
       938.587	     1.11919e+00	
       938.751	     1.15117e+00	
       938.914	     1.18325e+00	
       939.147	     1.22994e+00	
       939.209	     1.24207e+00	
       939.240	     1.24806e+00	
       939.271	     1.25400e+00	
       939.395	     1.27713e+00	
       939.643	     1.31952e+00	
       939.892	     1.35916e+00	
       940.140	     1.39714e+00	
       940.388	     1.43286e+00	
       940.532	     1.45273e+00	
       940.636	     1.46667e+00	
       940.740	     1.48027e+00	
       940.949	     1.50635e+00	
       941.365	     1.55408e+00	
       941.781	     1.59533e+00	
       942.198	     1.62952e+00	
       942.614	     1.65664e+00	
       942.979	     1.67432e+00	
       943.014	     1.67567e+00	
       943.031	     1.67633e+00	
       943.048	     1.67697e+00	
       943.116	     1.67940e+00	
       943.252	     1.68365e+00	
       943.524	     1.68957e+00	
       943.796	     1.69206e+00	
       944.068	     1.69106e+00	
       944.341	     1.68623e+00	
       944.613	     1.67775e+00	
       944.885	     1.66565e+00	
       945.007	     1.65909e+00	
       945.157	     1.65010e+00	
       945.308	     1.64008e+00	
       945.608	     1.61702e+00	
       945.908	     1.58977e+00	
       946.208	     1.55896e+00	
       946.460	     1.52769e+00	
       946.509	     1.52124e+00	
       946.809	     1.47782e+00	
       947.158	     1.42516e+00	
       947.333	     1.39877e+00	
       947.508	     1.37116e+00	
       947.683	     1.33797e+00	
       947.857	     1.29914e+00	
       947.980	     1.26750e+00	
       948.032	     1.25341e+00	
       948.083	     1.23689e+00	
       948.186	     1.20284e+00	
       948.239	     1.18229e+00	
       948.289	     1.16235e+00	
       948.392	     1.11150e+00	
       948.546	     1.00855e+00	
       948.621	     9.45692e-01	
       948.661	     9.09931e-01	
       948.699	     8.74180e-01	
       948.777	     8.06186e-01	
       948.835	     7.66878e-01	
       948.893	     7.46603e-01	
       948.922	     7.45795e-01	
       948.951	     7.46351e-01	
       948.966	     7.46637e-01	
       948.980	     7.46907e-01	
       948.994	     7.47178e-01	
       949.009	     7.47467e-01	
       949.023	     7.47737e-01	
       949.037	     7.48007e-01	
       949.052	     7.48296e-01	
       949.066	     7.48566e-01	
       949.095	     7.49128e-01	
       949.153	     7.51626e-01	
       949.230	     7.85998e-01	
       949.258	     8.07195e-01	
       949.269	     8.16440e-01	
       949.280	     8.25799e-01	
       949.330	     8.72087e-01	
       949.360	     9.02080e-01	
       949.430	     9.70268e-01	
       949.500	     1.03334e+00	
       949.640	     1.13927e+00	
       949.781	     1.21756e+00	
       949.795	     1.22421e+00	
       949.879	     1.26349e+00	
       949.921	     1.28076e+00	
       949.963	     1.29707e+00	
       950.131	     1.35863e+00	
       950.299	     1.41344e+00	
       950.467	     1.46121e+00	
       950.635	     1.50516e+00	
       950.719	     1.52608e+00	
       950.804	     1.54677e+00	
       950.888	     1.56773e+00	
       951.056	     1.61035e+00	
       951.392	     1.69807e+00	
       952.065	     1.86406e+00	
       952.688	     2.00990e+00	
       952.737	     2.02130e+00	
       952.788	     2.03315e+00	
       952.888	     2.05636e+00	
