# Koester WD models
# teff = 80000 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 6.75 log(cm/s2) (value for Log(G) for the model.)
#
#   WAVELENGTH	#           FLUX	
#   (ANGSTROM)	#  (ERG/CM2/S/A)	
##############	################	
       899.230	     4.00339e+11	
       900.427	     3.98982e+11	
       902.331	     3.96837e+11	
       904.235	     3.94703e+11	
       906.846	     3.91797e+11	
       908.043	     3.90472e+11	
       908.450	     3.90022e+11	
       909.241	     3.89152e+11	
       910.032	     3.88279e+11	
       911.193	     3.86997e+11	
       911.613	     3.86529e+11	
       912.034	     3.86064e+11	
       912.465	     3.85637e+11	
       912.875	     3.85228e+11	
       913.037	     3.85065e+11	
       913.241	     3.84855e+11	
       913.284	     3.84811e+11	
       913.478	     3.84609e+11	
       913.531	     3.84556e+11	
       913.755	     3.84317e+11	
       913.822	     3.84245e+11	
       914.080	     3.83962e+11	
       914.165	     3.83865e+11	
       914.499	     3.83479e+11	
       914.575	     3.83384e+11	
       915.071	     3.82747e+11	
       915.540	     3.82074e+11	
       915.609	     3.81955e+11	
       915.643	     3.81895e+11	
       915.677	     3.81927e+11	
       915.741	     3.81993e+11	
       915.813	     3.82080e+11	
       916.085	     3.82297e+11	
       916.429	     3.82310e+11	
       916.858	     3.82574e+11	
       917.118	     3.82307e+11	
       917.378	     3.81861e+11	
       917.639	     3.82172e+11	
       917.899	     3.82102e+11	
       918.159	     3.81361e+11	
       918.237	     3.81022e+11	
       918.420	     3.79963e+11	
       918.602	     3.79093e+11	
       918.681	     3.79175e+11	
       918.784	     3.79558e+11	
       918.966	     3.80236e+11	
       919.251	     3.80227e+11	
       919.537	     3.80277e+11	
       919.822	     3.78662e+11	
       919.999	     3.76897e+11	
       920.107	     3.75753e+11	
       920.215	     3.75386e+11	
       920.323	     3.76655e+11	
       920.432	     3.78694e+11	
       920.648	     3.82530e+11	
       920.864	     3.85445e+11	
       920.972	     3.86432e+11	
       921.080	     3.87079e+11	
       921.188	     3.87208e+11	
       921.296	     3.86774e+11	
       921.405	     3.85872e+11	
       921.513	     3.84393e+11	
       921.621	     3.82561e+11	
       921.729	     3.79655e+11	
       921.945	     3.73730e+11	
       922.161	     3.66533e+11	
       922.296	     3.61971e+11	
       922.351	     3.60667e+11	
       922.378	     3.60312e+11	
       922.405	     3.60234e+11	
       922.513	     3.62559e+11	
       922.621	     3.66834e+11	
       922.648	     3.67940e+11	
       922.729	     3.71270e+11	
