# Koester WD models
# teff = 10750 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 7.25 log(cm/s2) (value for Log(G) for the model.)
#
#   WAVELENGTH	#           FLUX	
#   (ANGSTROM)	#  (ERG/CM2/S/A)	
##############	################	
       899.230	     6.28884e+02	
       899.801	     6.36119e+02	
       902.019	     6.64855e+02	
       904.235	     6.94716e+02	
       906.452	     7.25742e+02	
       908.096	     7.49537e+02	
       908.450	     7.54730e+02	
       908.669	     7.57969e+02	
       909.241	     7.66483e+02	
       910.032	     7.78396e+02	
       911.193	     7.96177e+02	
       911.613	     8.02702e+02	
       912.034	     8.09271e+02	
       912.465	     8.16126e+02	
       912.875	     8.23722e+02	
       913.037	     8.27653e+02	
       913.241	     8.28403e+02	
       913.284	     8.29091e+02	
       913.478	     8.32208e+02	
       913.531	     8.33062e+02	
       913.755	     8.36660e+02	
       913.822	     8.37743e+02	
       914.080	     8.42007e+02	
       914.165	     8.43310e+02	
       914.499	     8.48767e+02	
       914.575	     8.50005e+02	
       915.071	     8.58151e+02	
       915.540	     8.96472e+02	
       915.609	     8.67067e+02	
       915.643	     8.67632e+02	
       915.677	     8.68201e+02	
       915.813	     9.04018e+02	
       915.949	     1.68767e+03	
       916.085	     2.05649e+03	
       916.221	     1.23253e+03	
       916.285	     9.31759e+02	
       916.357	     8.79618e+02	
       916.429	     8.80833e+02	
       916.574	     9.38714e+02	
       916.718	     2.07875e+03	
       916.862	     3.18689e+03	
       917.006	     2.80846e+03	
       917.150	     1.44601e+03	
       917.210	     1.04089e+03	
       917.294	     8.95552e+02	
       917.378	     8.96984e+02	
       917.547	     1.04957e+03	
       917.715	     2.79667e+03	
       917.883	     4.80968e+03	
       918.051	     5.05781e+03	
       918.219	     3.30150e+03	
       918.387	     1.35166e+03	
       918.417	     1.14637e+03	
       918.510	     9.16745e+02	
       918.556	     9.17380e+02	
       918.602	     9.18187e+02	
       918.786	     1.15570e+03	
       918.970	     3.29911e+03	
       919.057	     4.93755e+03	
       919.154	     6.50718e+03	
       919.251	     7.53813e+03	
       919.446	     8.31891e+03	
       919.640	     6.67048e+03	
       919.834	     3.51038e+03	
       919.841	     3.39339e+03	
       920.028	     1.19826e+03	
       920.215	     9.46819e+02	
       920.403	     1.20709e+03	
       920.590	     3.49411e+03	
       920.777	     7.19337e+03	
       920.964	     1.07347e+04	
       921.151	     1.25434e+04	
       921.339	     1.28372e+04	
       921.526	     1.15983e+04	
       921.713	     9.04521e+03	
       921.900	     5.76382e+03	
       922.087	     2.59751e+03	
       922.144	     1.88253e+03	
       922.274	     1.01109e+03	
       922.405	     9.86906e+02	
       922.535	     1.01607e+03	
       922.665	     1.90146e+03	
       922.760	     3.20769e+03	
       922.780	     3.53988e+03	
       922.795	     3.80089e+03	
       922.810	     4.06770e+03	
       922.860	     4.98844e+03	
       922.960	     6.92083e+03	
       923.060	     8.88191e+03	
       923.160	     1.07820e+04	
       923.260	     1.26778e+04	
       923.461	     1.60026e+04	
       923.661	     1.80264e+04	
       923.861	     1.87934e+04	
       924.061	     1.84526e+04	
       924.261	     1.69638e+04	
       924.462	     1.46061e+04	
       924.662	     1.15740e+04	
       924.862	     8.03239e+03	
       925.062	     4.37448e+03	
       925.262	     1.56964e+03	
       925.400	     1.04414e+03	
       925.442	     1.04496e+03	
       925.463	     1.04537e+03	
       925.484	     1.04578e+03	
       925.568	     1.04743e+03	
       925.736	     1.89285e+03	
       925.904	     4.42506e+03	
       926.072	     7.57928e+03	
       926.112	     8.37156e+03	
       926.240	     1.08205e+04	
       926.369	     1.31445e+04	
       926.497	     1.53358e+04	
       926.625	     1.73907e+04	
       926.753	     1.93455e+04	
       926.881	     2.11879e+04	
       927.009	     2.27891e+04	
       927.137	     2.41431e+04	
       927.265	     2.51470e+04	
       927.394	     2.58543e+04	
       927.522	     2.63013e+04	
       927.650	     2.65048e+04	
       927.778	     2.64690e+04	
       927.906	     2.61927e+04	
       928.034	     2.56772e+04	
       928.102	     2.52658e+04	
       928.142	     2.49924e+04	
       928.162	     2.48476e+04	
       928.182	     2.46973e+04	
       928.262	     2.40409e+04	
       928.423	     2.25215e+04	
       928.583	     2.07077e+04	
       928.743	     1.85864e+04	
       928.903	     1.63968e+04	
       928.985	     1.51997e+04	
       929.037	     1.44007e+04	
       929.063	     1.39915e+04	
       929.089	     1.35748e+04	
       929.125	     1.29766e+04	
       929.193	     1.17988e+04	
       929.261	     1.06127e+04	
       929.398	     8.13801e+03	
       929.493	     6.35701e+03	
       929.525	     5.75970e+03	
       929.534	     5.59282e+03	
       929.543	     5.42616e+03	
       929.593	     4.51387e+03	
       929.617	     4.08910e+03	
       929.655	     3.44611e+03	
       929.693	     2.85171e+03	
       929.769	     1.88193e+03	
       929.827	     1.38809e+03	
       929.883	     1.15588e+03	
       929.910	     1.13627e+03	
       929.939	     1.13636e+03	
       929.954	     1.13668e+03	
       929.968	     1.13697e+03	
       929.982	     1.13727e+03	
       929.996	     1.13756e+03	
       930.010	     1.13786e+03	
       930.024	     1.13816e+03	
       930.038	     1.13845e+03	
       930.052	     1.13875e+03	
       930.081	     1.13936e+03	
       930.137	     1.16133e+03	
       930.201	     1.44988e+03	
       930.247	     1.85654e+03	
       930.249	     1.87728e+03	
       930.251	     1.89826e+03	
       930.301	     2.50886e+03	
       930.326	     2.85336e+03	
       930.402	     4.10927e+03	
       930.478	     5.51340e+03	
       930.630	     8.44595e+03	
       930.633	     8.50388e+03	
       930.782	     1.13059e+04	
       930.931	     1.40233e+04	
       931.080	     1.64931e+04	
       931.229	     1.88038e+04	
       931.379	     2.11276e+04	
       931.516	     2.31235e+04	
       931.528	     2.32940e+04	
       931.677	     2.53039e+04	
       931.838	     2.73689e+04	
       931.999	     2.92815e+04	
       932.160	     3.09171e+04	
       932.321	     3.24310e+04	
       932.483	     3.37068e+04	
       932.644	     3.48211e+04	
       932.805	     3.57004e+04	
       932.966	     3.63467e+04	
       933.127	     3.68298e+04	
       933.173	     3.69370e+04	
       933.288	     3.71434e+04	
       933.403	     3.72587e+04	
       933.450	     3.72678e+04	
       933.496	     3.72596e+04	
       933.519	     3.72492e+04	
       933.542	     3.72351e+04	
       933.580	     3.72027e+04	
       933.616	     3.71619e+04	
       933.634	     3.71377e+04	
       933.652	     3.71110e+04	
       933.724	     3.69800e+04	
       933.868	     3.66005e+04	
       934.012	     3.60447e+04	
       934.156	     3.53206e+04	
       934.300	     3.44460e+04	
       934.444	     3.34856e+04	
       934.526	     3.29277e+04	
       934.589	     3.24618e+04	
       934.652	     3.19692e+04	
       934.778	     3.09287e+04	
       934.830	     3.04845e+04	
       934.904	     2.98135e+04	
       935.030	     2.85900e+04	
       935.230	     2.66086e+04	
       935.430	     2.44825e+04	
       935.631	     2.21442e+04	
       935.831	     1.95284e+04	
       935.918	     1.82677e+04	
       936.031	     1.65252e+04	
       936.144	     1.46641e+04	
       936.257	     1.26590e+04	
       936.370	     1.05600e+04	
       936.483	     8.33807e+03	
       936.550	     6.98002e+03	
       936.593	     6.12947e+03	
       936.597	     6.04889e+03	
       936.601	     5.96824e+03	
       936.651	     4.97949e+03	
       936.673	     4.55748e+03	
       936.714	     3.80906e+03	
       936.751	     3.18909e+03	
       936.829	     2.12034e+03	
       936.887	     1.57922e+03	
       936.944	     1.31357e+03	
       936.973	     1.29346e+03	
       937.001	     1.29389e+03	
       937.015	     1.29422e+03	
       937.029	     1.29455e+03	
       937.043	     1.29488e+03	
       937.058	     1.29523e+03	
       937.072	     1.29557e+03	
       937.086	     1.29590e+03	
       937.101	     1.29625e+03	
       937.115	     1.29658e+03	
       937.143	     1.29725e+03	
       937.200	     1.31970e+03	
       937.314	     2.12715e+03	
       937.428	     3.81993e+03	
       937.493	     5.04964e+03	
       937.542	     6.04078e+03	
       937.593	     7.09959e+03	
       937.694	     9.17892e+03	
       937.788	     1.10790e+04	
       937.894	     1.31255e+04	
       938.000	     1.51014e+04	
       938.106	     1.69600e+04	
       938.212	     1.87219e+04	
       938.318	     2.03904e+04	
       938.424	     2.19507e+04	
       938.530	     2.34239e+04	
       938.636	     2.48478e+04	
       938.743	     2.61924e+04	
       938.784	     2.67044e+04	
       938.849	     2.75104e+04	
       938.914	     2.82971e+04	
       939.044	     2.98053e+04	
       939.077	     3.02109e+04	
       939.174	     3.14034e+04	
       939.271	     3.25482e+04	
       939.465	     3.47212e+04	
       939.659	     3.67887e+04	
       939.743	     3.76514e+04	
       939.854	     3.88323e+04	
       939.993	     4.03179e+04	
       940.242	     4.28422e+04	
       940.491	     4.51610e+04	
       940.690	     4.69294e+04	
       940.740	     4.73611e+04	
       940.790	     4.77472e+04	
       940.891	     4.85005e+04	
       941.091	     4.99243e+04	
       941.291	     5.12290e+04	
       941.491	     5.23440e+04	
       941.691	     5.33383e+04	
       941.891	     5.42302e+04	
       942.092	     5.50134e+04	
       942.292	     5.56734e+04	
       942.337	     5.57975e+04	
       942.492	     5.61723e+04	
       942.515	     5.62197e+04	
       942.692	     5.65308e+04	
       942.870	     5.67268e+04	
       942.998	     5.68003e+04	
       943.048	     5.68122e+04	
       943.098	     5.68144e+04	
       943.198	     5.67896e+04	
       943.398	     5.65044e+04	
       943.598	     5.60309e+04	
       943.798	     5.53910e+04	
       943.998	     5.45943e+04	
       944.199	     5.36226e+04	
       944.399	     5.25102e+04	
       944.599	     5.12642e+04	
       944.799	     4.99362e+04	
       945.091	     4.79998e+04	
       945.200	     4.72452e+04	
       945.308	     4.64550e+04	
       945.524	     4.49025e+04	
       945.740	     4.32374e+04	
       945.956	     4.14954e+04	
       946.172	     3.97402e+04	
       946.389	     3.79109e+04	
       946.484	     3.71173e+04	
       946.605	     3.60799e+04	
       946.652	     3.56542e+04	
       946.821	     3.41133e+04	
       946.989	     3.24646e+04	
       947.108	     3.12316e+04	
       947.158	     3.06900e+04	
       947.208	     3.01333e+04	
       947.308	     2.89815e+04	
       947.509	     2.64728e+04	
       947.709	     2.36488e+04	
       947.735	     2.32543e+04	
       947.909	     2.04022e+04	
       948.083	     1.71831e+04	
       948.257	     1.35860e+04	
       948.317	     1.22732e+04	
       948.431	     9.67805e+03	
       948.546	     7.01706e+03	
       948.660	     4.51990e+03	
       948.727	     3.29251e+03	
       948.761	     2.77141e+03	
       948.771	     2.63540e+03	
       948.774	     2.59582e+03	
       948.777	     2.55681e+03	
       948.827	     2.00489e+03	
       948.835	     1.93833e+03	
       948.893	     1.62327e+03	
       948.922	     1.60303e+03	
       948.951	     1.60370e+03	
       948.966	     1.60413e+03	
       948.980	     1.60452e+03	
       948.994	     1.60492e+03	
       949.009	     1.60535e+03	
       949.023	     1.60575e+03	
       949.037	     1.60615e+03	
       949.052	     1.60657e+03	
       949.066	     1.60697e+03	
       949.095	     1.60780e+03	
