# Koester WD models
# teff = 25000 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 7.25 log(cm/s2) (value for Log(G) for the model.)
#
#   WAVELENGTH	#           FLUX	
#   (ANGSTROM)	#  (ERG/CM2/S/A)	
##############	################	
       899.230	     1.58499e+08	
       904.235	     1.62605e+08	
       908.450	     1.66093e+08	
       909.241	     1.66750e+08	
       910.032	     1.67406e+08	
       911.193	     1.68371e+08	
       911.613	     1.68716e+08	
       911.824	     1.68887e+08	
       911.929	     1.68971e+08	
       912.034	     1.69054e+08	
       912.139	     1.70576e+08	
       912.244	     1.72065e+08	
       912.349	     1.73530e+08	
       912.454	     1.74971e+08	
       912.559	     1.76385e+08	
       912.664	     1.77767e+08	
       912.770	     1.79111e+08	
       912.875	     1.80399e+08	
       912.886	     1.80530e+08	
       913.085	     1.82636e+08	
       913.145	     1.83081e+08	
       913.284	     1.83747e+08	
       913.314	     1.83992e+08	
       913.483	     1.84784e+08	
       913.652	     1.86095e+08	
       913.822	     1.85361e+08	
       913.991	     1.87191e+08	
       914.110	     1.84864e+08	
       914.160	     1.83974e+08	
       914.210	     1.84803e+08	
       914.310	     1.87590e+08	
       914.410	     1.86769e+08	
       914.445	     1.85547e+08	
       914.510	     1.82056e+08	
       914.575	     1.79632e+08	
       914.706	     1.85889e+08	
       914.836	     1.87227e+08	
       914.861	     1.86518e+08	
       914.966	     1.79006e+08	
       915.071	     1.70781e+08	
       915.176	     1.79585e+08	
       915.281	     1.87354e+08	
       915.386	     1.87896e+08	
       915.491	     1.80378e+08	
       915.546	     1.73507e+08	
       915.597	     1.65748e+08	
       915.647	     1.58503e+08	
       915.697	     1.58186e+08	
       915.797	     1.74681e+08	
       915.897	     1.89158e+08	
       915.997	     1.96708e+08	
       916.097	     1.95671e+08	
       916.197	     1.85701e+08	
       916.297	     1.68312e+08	
       916.347	     1.56989e+08	
       916.397	     1.46340e+08	
       916.447	     1.44830e+08	
       916.548	     1.67590e+08	
       916.648	     1.90425e+08	
       916.848	     2.15995e+08	
       917.048	     2.03969e+08	
       917.118	     1.91211e+08	
       917.248	     1.58495e+08	
       917.378	     1.26923e+08	
       917.509	     1.59855e+08	
       917.639	     1.97090e+08	
       917.769	     2.26379e+08	
       917.899	     2.43824e+08	
       918.029	     2.45670e+08	
       918.159	     2.31348e+08	
       918.289	     2.02849e+08	
       918.420	     1.65656e+08	
       918.498	     1.39597e+08	
       918.550	     1.21969e+08	
       918.602	     1.12301e+08	
       918.706	     1.39945e+08	
       918.810	     1.75127e+08	
       918.914	     2.07584e+08	
       919.018	     2.37673e+08	
