# Koester WD models
# teff = 19750 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 9.5 log(cm/s2) (value for Log(G) for the model.)
#
#   WAVELENGTH	#           FLUX	
#   (ANGSTROM)	#  (ERG/CM2/S/A)	
##############	################	
       899.230	     1.06655e+07	
       904.235	     1.10986e+07	
       908.450	     1.14717e+07	
       909.241	     1.15426e+07	
       910.032	     1.16135e+07	
       911.193	     1.17177e+07	
       911.613	     1.17552e+07	
       911.824	     1.17738e+07	
       911.929	     1.17831e+07	
       912.034	     1.17923e+07	
       912.139	     1.18333e+07	
       912.244	     1.18740e+07	
       912.349	     1.19144e+07	
       912.454	     1.19545e+07	
       912.559	     1.19942e+07	
       912.664	     1.20334e+07	
       912.770	     1.20719e+07	
       912.875	     1.21097e+07	
       912.886	     1.21136e+07	
       913.037	     1.21665e+07	
       913.085	     1.21830e+07	
       913.241	     1.22348e+07	
       913.284	     1.22486e+07	
       913.478	     1.23080e+07	
       913.531	     1.23234e+07	
       913.822	     1.23976e+07	
       914.165	     1.24597e+07	
       914.441	     1.24717e+07	
       914.508	     1.24751e+07	
       914.575	     1.24787e+07	
       914.710	     1.24740e+07	
       914.844	     1.24460e+07	
       914.885	     1.24357e+07	
       914.978	     1.24056e+07	
       915.071	     1.23909e+07	
       915.257	     1.24168e+07	
       915.443	     1.23084e+07	
       915.609	     1.21160e+07	
       915.617	     1.21089e+07	
       915.630	     1.20994e+07	
       915.643	     1.20909e+07	
       915.677	     1.21204e+07	
       915.745	     1.22305e+07	
       915.881	     1.25353e+07	
       916.017	     1.27294e+07	
       916.153	     1.26478e+07	
       916.289	     1.23217e+07	
       916.379	     1.21385e+07	
       916.421	     1.21242e+07	
       916.425	     1.21266e+07	
       916.429	     1.21296e+07	
       916.479	     1.22269e+07	
       916.580	     1.26205e+07	
       916.680	     1.30729e+07	
       916.780	     1.33998e+07	
       916.880	     1.34953e+07	
       916.980	     1.33717e+07	
       917.080	     1.29594e+07	
       917.180	     1.23340e+07	
       917.182	     1.23227e+07	
       917.280	     1.16764e+07	
       917.378	     1.13734e+07	
       917.575	     1.26096e+07	
       917.771	     1.40649e+07	
       917.967	     1.45777e+07	
       918.163	     1.38658e+07	
       918.359	     1.20747e+07	
       918.510	     1.04143e+07	
       918.556	     1.00694e+07	
       918.602	     9.93972e+06	
       918.694	     1.04774e+07	
       918.878	     1.27796e+07	
       919.062	     1.47704e+07	
       919.201	     1.57872e+07	
       919.241	     1.59722e+07	
