# Koester WD models
# teff = 7750 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 7.75 log(cm/s2) (value for Log(G) for the model.)
#
#   WAVELENGTH	#           FLUX	
#   (ANGSTROM)	#  (ERG/CM2/S/A)	
##############	################	
       899.230	     3.52556e+00	
       901.324	     3.72056e+00	
       902.601	     3.84421e+00	
       903.418	     3.92523e+00	
       904.235	     4.00779e+00	
       905.869	     4.17763e+00	
       907.503	     4.35393e+00	
       909.033	     4.52512e+00	
       909.137	     4.53696e+00	
       909.241	     4.54884e+00	
       909.449	     4.57268e+00	
       909.698	     4.60143e+00	
       909.864	     4.62072e+00	
       910.032	     4.64013e+00	
       910.365	     4.67912e+00	
       910.783	     4.72841e+00	
       911.033	     4.75804e+00	
       912.034	     4.87864e+00	
       913.037	     5.00226e+00	
       913.241	     5.02777e+00	
       913.284	     5.03318e+00	
       913.478	     5.05756e+00	
       913.531	     5.06425e+00	
       913.755	     5.09243e+00	
       913.822	     5.10094e+00	
       914.080	     5.13380e+00	
       914.165	     5.14467e+00	
       914.499	     5.18755e+00	
       914.575	     5.19739e+00	
       915.071	     5.26167e+00	
       915.540	     5.35070e+00	
       915.609	     5.33219e+00	
       915.643	     5.33672e+00	
       915.677	     5.34121e+00	
       915.813	     5.39594e+00	
       915.949	     6.32142e+00	
       916.085	     6.78961e+00	
       916.221	     5.90469e+00	
       916.285	     5.48996e+00	
       916.357	     5.43191e+00	
       916.429	     5.44158e+00	
       916.574	     5.53231e+00	
       916.718	     7.08219e+00	
       916.862	     8.53203e+00	
       917.006	     8.19268e+00	
       917.150	     6.29566e+00	
       917.210	     5.73655e+00	
       917.294	     5.55902e+00	
       917.378	     5.57055e+00	
       917.547	     5.78581e+00	
       917.715	     8.19497e+00	
       917.883	     1.03615e+01	
       918.051	     1.05122e+01	
       918.219	     8.73979e+00	
       918.387	     6.29044e+00	
       918.417	     6.01738e+00	
       918.510	     5.72791e+00	
       918.556	     5.73438e+00	
       918.602	     5.74085e+00	
       918.786	     6.07295e+00	
       918.970	     8.82747e+00	
       919.057	     1.04656e+01	
       919.154	     1.20155e+01	
       919.251	     1.30074e+01	
       919.446	     1.39007e+01	
       919.640	     1.24235e+01	
       919.834	     8.96570e+00	
       919.841	     8.84361e+00	
       920.028	     6.26829e+00	
       920.215	     5.97270e+00	
       920.403	     6.32623e+00	
       920.590	     9.04785e+00	
       920.777	     1.32586e+01	
       920.964	     1.76132e+01	
       921.151	     2.04452e+01	
       921.339	     2.10844e+01	
       921.526	     1.93731e+01	
       921.713	     1.57392e+01	
       921.900	     1.17481e+01	
       922.087	     8.22142e+00	
       922.144	     7.37869e+00	
       922.274	     6.30989e+00	
       922.405	     6.30075e+00	
       922.535	     6.34998e+00	
       922.665	     7.47341e+00	
       922.750	     8.83111e+00	
       922.780	     9.38438e+00	
       922.795	     9.67117e+00	
       922.810	     9.96196e+00	
       922.870	     1.12204e+01	
       922.990	     1.39918e+01	
       923.110	     1.70313e+01	
       923.230	     2.03408e+01	
       923.351	     2.33554e+01	
       923.471	     2.59965e+01	
       923.591	     2.79196e+01	
       923.711	     2.93413e+01	
       923.831	     3.02275e+01	
       923.951	     3.04644e+01	
       924.071	     3.00663e+01	
       924.191	     2.89167e+01	
       924.312	     2.71154e+01	
       924.432	     2.47405e+01	
       924.552	     2.20447e+01	
       924.672	     1.92845e+01	
       924.792	     1.64107e+01	
       924.912	     1.37400e+01	
       925.032	     1.12551e+01	
       925.152	     9.00707e+00	
       925.273	     7.30744e+00	
       925.302	     7.04681e+00	
       925.393	     6.77469e+00	
       925.484	     6.78964e+00	
       925.666	     7.10892e+00	
       925.848	     9.75477e+00	
       926.030	     1.35753e+01	
       926.056	     1.41602e+01	
       926.212	     1.80021e+01	
       926.369	     2.21734e+01	
       926.525	     2.64829e+01	
       926.681	     3.07099e+01	
       926.838	     3.43989e+01	
       926.994	     3.73042e+01	
       927.150	     3.93726e+01	
       927.307	     4.08737e+01	
       927.463	     4.19224e+01	
       927.619	     4.25199e+01	
       927.776	     4.26295e+01	
       927.932	     4.21737e+01	
       927.994	     4.18485e+01	
       928.088	     4.11549e+01	
       928.182	     4.02259e+01	
       928.371	     3.77261e+01	
       928.560	     3.44287e+01	
       928.748	     3.09522e+01	
       928.783	     3.02398e+01	
       928.936	     2.69354e+01	
       929.089	     2.33857e+01	
       929.185	     2.10226e+01	
       929.223	     2.00651e+01	
       929.242	     1.95895e+01	
       929.261	     1.91174e+01	
       929.338	     1.72457e+01	
       929.439	     1.49110e+01	
       929.491	     1.37500e+01	
       929.543	     1.26135e+01	
       929.647	     1.04887e+01	
       929.719	     9.21925e+00	
       929.735	     8.97025e+00	
       929.752	     8.70981e+00	
       929.755	     8.66542e+00	
       929.769	     8.47429e+00	
       929.819	     7.91059e+00	
       929.827	     7.83947e+00	
       929.883	     7.56819e+00	
       929.910	     7.55255e+00	
       929.939	     7.55760e+00	
       929.954	     7.56034e+00	
       929.968	     7.56288e+00	
       929.982	     7.56539e+00	
       929.996	     7.56794e+00	
       930.010	     7.57048e+00	
       930.024	     7.57303e+00	
       930.038	     7.57554e+00	
       930.052	     7.57809e+00	
       930.081	     7.58336e+00	
       930.137	     7.61431e+00	
       930.201	     7.98301e+00	
       930.247	     8.51629e+00	
       930.249	     8.54400e+00	
       930.251	     8.57190e+00	
       930.301	     9.34718e+00	
       930.326	     9.77450e+00	
       930.402	     1.12524e+01	
       930.478	     1.28942e+01	
       930.630	     1.64857e+01	
       930.633	     1.65599e+01	
