# Koester WD models
# teff = 7500 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 8.25 log(cm/s2) (value for Log(G) for the model.)
#
#   WAVELENGTH	#           FLUX	
#   (ANGSTROM)	#  (ERG/CM2/S/A)	
##############	################	
       899.230	     2.88730e+00	
       901.549	     3.06619e+00	
       903.502	     3.22453e+00	
       903.627	     3.23487e+00	
       903.869	     3.25507e+00	
       904.235	     3.28585e+00	
       904.968	     3.34818e+00	
       906.434	     3.47611e+00	
       908.450	     3.65930e+00	
       909.241	     3.73350e+00	
       910.032	     3.80909e+00	
       911.193	     3.92256e+00	
       911.613	     3.96438e+00	
       912.034	     4.00663e+00	
       912.465	     4.05039e+00	
       912.875	     4.09230e+00	
       913.037	     4.10901e+00	
       913.241	     4.13016e+00	
       913.284	     4.13462e+00	
       913.478	     4.15485e+00	
       913.531	     4.16038e+00	
       913.755	     4.18375e+00	
       913.822	     4.19079e+00	
       914.080	     4.21803e+00	
       914.165	     4.22701e+00	
       914.499	     4.26258e+00	
       914.575	     4.27071e+00	
       915.071	     4.32399e+00	
       915.540	     4.38604e+00	
       915.609	     4.38246e+00	
       915.643	     4.38620e+00	
       915.677	     4.38994e+00	
       915.813	     4.42010e+00	
       915.949	     4.70070e+00	
       916.085	     4.83010e+00	
       916.221	     4.63338e+00	
       916.285	     4.48692e+00	
       916.357	     4.46511e+00	
       916.429	     4.47316e+00	
       916.574	     4.52267e+00	
       916.718	     5.06676e+00	
       916.862	     5.42591e+00	
       917.006	     5.41727e+00	
       917.150	     4.90629e+00	
       917.210	     4.66033e+00	
       917.294	     4.57051e+00	
       917.378	     4.58010e+00	
       917.547	     4.70334e+00	
       917.715	     5.64893e+00	
       917.883	     6.19861e+00	
       918.051	     6.30153e+00	
       918.219	     5.93830e+00	
       918.387	     5.01207e+00	
       918.417	     4.86909e+00	
       918.510	     4.71060e+00	
       918.556	     4.71597e+00	
       918.602	     4.72134e+00	
       918.786	     4.91565e+00	
       918.970	     6.14807e+00	
       919.057	     6.66781e+00	
       919.154	     7.07958e+00	
       919.251	     7.32475e+00	
       919.446	     7.73470e+00	
       919.640	     7.57567e+00	
       919.834	     6.45179e+00	
       919.841	     6.39779e+00	
       920.028	     5.07531e+00	
       920.215	     4.91370e+00	
       920.403	     5.12256e+00	
       920.590	     6.58710e+00	
       920.777	     8.31583e+00	
       920.964	     9.49876e+00	
       921.151	     1.01353e+01	
       921.339	     1.03540e+01	
       921.526	     1.01266e+01	
       921.713	     9.31539e+00	
       921.900	     7.95517e+00	
       922.087	     6.24941e+00	
       922.144	     5.78531e+00	
       922.274	     5.18520e+00	
       922.405	     5.18598e+00	
       922.535	     5.21837e+00	
       922.665	     5.85986e+00	
       922.750	     6.60727e+00	
       922.780	     6.89674e+00	
       922.795	     7.04505e+00	
       922.810	     7.19422e+00	
       922.870	     7.80899e+00	
       922.990	     9.01932e+00	
       923.110	     1.01449e+01	
       923.230	     1.11972e+01	
       923.351	     1.20475e+01	
       923.471	     1.27227e+01	
       923.591	     1.31967e+01	
       923.711	     1.35536e+01	
       923.831	     1.38030e+01	
       923.951	     1.39318e+01	
       924.071	     1.39366e+01	
       924.191	     1.37827e+01	
       924.312	     1.34551e+01	
       924.432	     1.29286e+01	
       924.552	     1.22013e+01	
       924.672	     1.13140e+01	
       924.792	     1.02484e+01	
       924.912	     9.11674e+00	
       925.032	     7.95938e+00	
       925.152	     6.81361e+00	
       925.273	     5.87603e+00	
       925.302	     5.72954e+00	
       925.393	     5.57956e+00	
       925.484	     5.59197e+00	
       925.666	     5.78044e+00	
       925.848	     7.24388e+00	
       926.030	     9.12749e+00	
       926.056	     9.39299e+00	
       926.212	     1.10385e+01	
       926.369	     1.26158e+01	
       926.525	     1.41069e+01	
       926.681	     1.54404e+01	
       926.838	     1.65368e+01	
       926.994	     1.73741e+01	
       927.150	     1.79692e+01	
       927.307	     1.84092e+01	
       927.463	     1.87318e+01	
       927.619	     1.89494e+01	
       927.776	     1.90489e+01	
       927.932	     1.90096e+01	
       927.994	     1.89572e+01	
       928.088	     1.88279e+01	
       928.182	     1.86382e+01	
       928.371	     1.80545e+01	
       928.560	     1.71731e+01	
       928.748	     1.61056e+01	
       928.783	     1.58722e+01	
       928.936	     1.47475e+01	
       929.089	     1.34492e+01	
       929.185	     1.25408e+01	
       929.223	     1.21627e+01	
       929.242	     1.19744e+01	
       929.261	     1.17835e+01	
       929.338	     1.10091e+01	
       929.439	     9.98093e+00	
       929.491	     9.44504e+00	
       929.543	     8.89985e+00	
       929.647	     7.83036e+00	
       929.719	     7.14967e+00	
       929.735	     7.01219e+00	
       929.752	     6.87110e+00	
       929.755	     6.84641e+00	
       929.769	     6.73868e+00	
       929.819	     6.42412e+00	
       929.827	     6.38340e+00	
       929.883	     6.23295e+00	
       929.910	     6.22607e+00	
       929.939	     6.23028e+00	
       929.954	     6.23254e+00	
       929.968	     6.23465e+00	
       929.982	     6.23675e+00	
       929.996	     6.23886e+00	
       930.010	     6.24096e+00	
       930.024	     6.24307e+00	
       930.038	     6.24517e+00	
       930.052	     6.24731e+00	
       930.081	     6.25168e+00	
       930.137	     6.27128e+00	
       930.201	     6.48340e+00	
       930.247	     6.78505e+00	
       930.249	     6.80098e+00	
       930.251	     6.81694e+00	
       930.301	     7.24985e+00	
       930.326	     7.48195e+00	
       930.402	     8.27144e+00	
       930.478	     9.10044e+00	
       930.630	     1.07887e+01	
       930.633	     1.08219e+01	
       930.782	     1.24725e+01	
       930.931	     1.40814e+01	
       931.080	     1.55637e+01	
       931.229	     1.69428e+01	
       931.379	     1.82181e+01	
       931.516	     1.93357e+01	
       931.528	     1.94365e+01	
       931.677	     2.06166e+01	
       931.838	     2.17388e+01	
       931.999	     2.27006e+01	
       932.160	     2.34792e+01	
       932.321	     2.41319e+01	
       932.483	     2.46110e+01	
       932.644	     2.50206e+01	
       932.805	     2.53666e+01	
       932.851	     2.54537e+01	
       932.966	     2.56529e+01	
       932.989	     2.56895e+01	
       933.127	     2.58876e+01	
       933.265	     2.60494e+01	
       933.403	     2.61762e+01	
       933.432	     2.61954e+01	
       933.542	     2.62537e+01	
       933.652	     2.62870e+01	
       933.762	     2.62957e+01	
       933.872	     2.62759e+01	
       933.982	     2.62169e+01	
