# Koester WD models
# teff = 29000 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 7 log(cm/s2) (value for Log(G) for the model.)
#
#   WAVELENGTH	#           FLUX	
#   (ANGSTROM)	#  (ERG/CM2/S/A)	
##############	################	
       899.230	     1.14269e+09	
       904.235	     1.15953e+09	
       908.450	     1.17366e+09	
       909.241	     1.17630e+09	
       910.032	     1.17893e+09	
       911.193	     1.18274e+09	
       911.613	     1.18409e+09	
       911.824	     1.18476e+09	
       911.929	     1.18508e+09	
       912.034	     1.18540e+09	
       912.139	     1.19035e+09	
       912.244	     1.19521e+09	
       912.349	     1.19995e+09	
       912.454	     1.20458e+09	
       912.559	     1.20913e+09	
       912.664	     1.21358e+09	
       912.770	     1.21793e+09	
       912.875	     1.22214e+09	
       912.886	     1.22257e+09	
       913.037	     1.22822e+09	
       913.085	     1.22986e+09	
       913.241	     1.23423e+09	
       913.284	     1.23539e+09	
       913.478	     1.24052e+09	
       913.531	     1.24162e+09	
       913.822	     1.24659e+09	
       914.165	     1.24783e+09	
       914.441	     1.25085e+09	
       914.508	     1.24524e+09	
       914.575	     1.24116e+09	
       914.710	     1.25061e+09	
       914.844	     1.25021e+09	
       914.885	     1.24689e+09	
       914.978	     1.23286e+09	
       915.071	     1.21950e+09	
       915.257	     1.24469e+09	
       915.443	     1.23406e+09	
       915.609	     1.18696e+09	
       915.617	     1.18432e+09	
       915.630	     1.18005e+09	
       915.643	     1.17638e+09	
       915.677	     1.17522e+09	
       915.745	     1.19742e+09	
       915.881	     1.25380e+09	
       916.017	     1.27889e+09	
       916.153	     1.26560e+09	
       916.289	     1.21010e+09	
       916.379	     1.15962e+09	
       916.421	     1.14671e+09	
       916.425	     1.14663e+09	
       916.429	     1.14681e+09	
       916.479	     1.16718e+09	
       916.580	     1.24080e+09	
       916.680	     1.30581e+09	
       916.780	     1.34689e+09	
       916.880	     1.36047e+09	
       916.980	     1.34403e+09	
       917.080	     1.29399e+09	
       917.180	     1.21597e+09	
       917.182	     1.21435e+09	
       917.280	     1.11869e+09	
       917.378	     1.04915e+09	
       917.575	     1.24021e+09	
       917.771	     1.41858e+09	
       917.967	     1.48735e+09	
       918.163	     1.40504e+09	
       918.359	     1.20031e+09	
       918.510	     1.00464e+09	
       918.556	     9.48529e+08	
       918.602	     9.20443e+08	
       918.694	     1.00818e+09	
       918.878	     1.26989e+09	
       919.062	     1.50104e+09	
       919.201	     1.62836e+09	
       919.241	     1.65253e+09	
       919.246	     1.65508e+09	
       919.251	     1.65751e+09	
       919.301	     1.67778e+09	
       919.402	     1.68970e+09	
       919.502	     1.66878e+09	
       919.602	     1.60796e+09	
       919.702	     1.50244e+09	
       919.802	     1.38748e+09	
       919.902	     1.24279e+09	
       920.002	     1.09725e+09	
       920.165	     8.54130e+08	
       920.189	     8.27097e+08	
       920.202	     8.18467e+08	
       920.215	     8.15460e+08	
       920.265	     8.54651e+08	
       920.366	     1.00392e+09	
       920.466	     1.16230e+09	
       920.566	     1.31953e+09	
       920.766	     1.63357e+09	
       920.966	     1.89761e+09	
       921.166	     2.05188e+09	
       921.367	     2.07154e+09	
       921.567	     1.95857e+09	
       921.767	     1.72412e+09	
       921.967	     1.41531e+09	
       922.167	     1.08926e+09	
       922.331	     8.27103e+08	
       922.368	     7.70400e+08	
       922.405	     7.45057e+08	
       922.479	     8.27640e+08	
       922.627	     1.06775e+09	
       922.670	     1.14214e+09	
       922.740	     1.25644e+09	
       922.775	     1.31813e+09	
       922.810	     1.37923e+09	
       922.950	     1.62095e+09	
       923.090	     1.87105e+09	
       923.230	     2.11435e+09	
       923.371	     2.33570e+09	
       923.511	     2.51233e+09	
       923.651	     2.65621e+09	
       923.791	     2.74199e+09	
       923.931	     2.77521e+09	
       924.071	     2.75405e+09	
       924.211	     2.67323e+09	
       924.352	     2.53210e+09	
       924.492	     2.35229e+09	
       924.632	     2.13681e+09	
       924.772	     1.89624e+09	
       924.912	     1.65388e+09	
       925.052	     1.40681e+09	
       925.192	     1.16259e+09	
       925.333	     9.22852e+08	
       925.434	     7.46819e+08	
       925.462	     7.07948e+08	
       925.473	     6.99796e+08	
       925.484	     6.97019e+08	
       925.534	     7.47134e+08	
       925.634	     9.22114e+08	
       925.734	     1.09531e+09	
       925.934	     1.44731e+09	
       926.134	     1.81801e+09	
       926.232	     2.00384e+09	
       926.301	     2.13910e+09	
       926.335	     2.20981e+09	
       926.369	     2.27935e+09	
       926.505	     2.54740e+09	
       926.641	     2.82494e+09	
       926.777	     3.10194e+09	
       926.913	     3.35264e+09	
       927.049	     3.57796e+09	
       927.185	     3.77318e+09	
       927.322	     3.92573e+09	
       927.458	     4.04043e+09	
       927.594	     4.11508e+09	
       927.730	     4.15121e+09	
       927.866	     4.14552e+09	
       928.002	     4.09516e+09	
       928.094	     4.03010e+09	
       928.138	     3.98998e+09	
       928.182	     3.94443e+09	
       928.270	     3.83560e+09	
       928.447	     3.57805e+09	
       928.623	     3.26672e+09	
       928.799	     2.91499e+09	
       928.861	     2.79032e+09	
       928.975	     2.56288e+09	
       929.089	     2.34286e+09	
       929.145	     2.23242e+09	
       929.203	     2.11653e+09	
       929.261	     2.00493e+09	
       929.347	     1.84562e+09	
       929.378	     1.79001e+09	
       929.445	     1.66714e+09	
       929.494	     1.57623e+09	
       929.543	     1.48720e+09	
       929.655	     1.28522e+09	
       929.709	     1.18543e+09	
       929.739	     1.13304e+09	
       929.769	     1.07815e+09	
       929.827	     9.74858e+08	
       929.883	     8.73796e+08	
       929.910	     8.22610e+08	
       929.939	     7.63784e+08	
       929.954	     7.32673e+08	
       929.968	     7.04911e+08	
       929.982	     6.82693e+08	
       929.996	     6.67777e+08	
       930.010	     6.62647e+08	
       930.024	     6.67855e+08	
       930.038	     6.82857e+08	
       930.052	     7.05159e+08	
       930.081	     7.64233e+08	
       930.137	     8.74685e+08	
       930.201	     9.90170e+08	
       930.247	     1.07262e+09	
       930.249	     1.07638e+09	
       930.251	     1.08014e+09	
       930.301	     1.17072e+09	
       930.326	     1.21248e+09	
       930.402	     1.35514e+09	
       930.478	     1.49284e+09	
       930.630	     1.77684e+09	
       930.633	     1.78242e+09	
       930.782	     2.06746e+09	
       930.931	     2.37794e+09	
       931.080	     2.69113e+09	
       931.229	     3.04177e+09	
       931.379	     3.41846e+09	
       931.516	     3.76925e+09	
       931.528	     3.80101e+09	
       931.677	     4.19406e+09	
       931.838	     4.63950e+09	
       931.999	     5.07625e+09	
       932.160	     5.48026e+09	
       932.321	     5.85910e+09	
       932.483	     6.20505e+09	
       932.644	     6.51720e+09	
       932.805	     6.77799e+09	
       932.966	     6.99008e+09	
       933.127	     7.16553e+09	
       933.173	     7.20867e+09	
       933.288	     7.30222e+09	
       933.403	     7.37376e+09	
       933.450	     7.39035e+09	
       933.496	     7.40200e+09	
       933.519	     7.40612e+09	
       933.542	     7.40907e+09	
       933.580	     7.41127e+09	
       933.616	     7.41036e+09	
       933.634	     7.40876e+09	
       933.652	     7.40643e+09	
       933.724	     7.38733e+09	
       933.868	     7.31061e+09	
       934.012	     7.17976e+09	
       934.156	     6.99271e+09	
       934.300	     6.75056e+09	
       934.444	     6.46807e+09	
       934.526	     6.29676e+09	
       934.589	     6.15479e+09	
       934.652	     6.00594e+09	
       934.778	     5.69520e+09	
       934.904	     5.39273e+09	
       935.030	     5.07194e+09	
       935.082	     4.93513e+09	
       935.156	     4.74704e+09	
       935.230	     4.55795e+09	
       935.378	     4.17800e+09	
       935.527	     3.81631e+09	
       935.675	     3.46486e+09	
       935.798	     3.18130e+09	
       935.823	     3.12412e+09	
