# Koester WD models
# teff = 7500 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 8.5 log(cm/s2) (value for Log(G) for the model.)
#
#   WAVELENGTH	#           FLUX	
#   (ANGSTROM)	#  (ERG/CM2/S/A)	
##############	################	
       899.230	     3.39060e+00	
       899.977	     3.45663e+00	
       902.107	     3.65100e+00	
       904.235	     3.85521e+00	
       906.364	     4.06965e+00	
       907.745	     4.21448e+00	
       908.450	     4.29019e+00	
       908.493	     4.29484e+00	
       909.241	     4.37658e+00	
       910.032	     4.46455e+00	
       911.193	     4.59662e+00	
       911.613	     4.64532e+00	
       912.034	     4.69445e+00	
       912.465	     4.74538e+00	
       912.875	     4.79416e+00	
       913.037	     4.81361e+00	
       913.241	     4.83821e+00	
       913.284	     4.84339e+00	
       913.478	     4.86689e+00	
       913.531	     4.87333e+00	
       913.755	     4.90054e+00	
       913.822	     4.90874e+00	
       914.080	     4.94041e+00	
       914.165	     4.95087e+00	
       914.499	     4.99224e+00	
       914.575	     5.00170e+00	
       915.071	     5.06365e+00	
       915.540	     5.13283e+00	
       915.609	     5.13167e+00	
       915.643	     5.13600e+00	
       915.677	     5.14034e+00	
       915.813	     5.17062e+00	
       915.949	     5.38796e+00	
       916.085	     5.47671e+00	
       916.221	     5.34674e+00	
       916.285	     5.24137e+00	
       916.357	     5.22777e+00	
       916.429	     5.23710e+00	
       916.574	     5.28209e+00	
       916.718	     5.67117e+00	
       916.862	     5.90952e+00	
       917.006	     5.92859e+00	
       917.150	     5.60482e+00	
       917.210	     5.42129e+00	
       917.294	     5.35032e+00	
       917.378	     5.36144e+00	
       917.547	     5.47360e+00	
       917.715	     6.20436e+00	
       917.883	     6.60115e+00	
       918.051	     6.71566e+00	
       918.219	     6.50234e+00	
       918.387	     5.78631e+00	
       918.417	     5.65883e+00	
       918.510	     5.51315e+00	
       918.556	     5.51937e+00	
       918.602	     5.52565e+00	
       918.786	     5.71660e+00	
       918.970	     6.78898e+00	
       919.057	     7.21379e+00	
       919.154	     7.54959e+00	
       919.251	     7.76102e+00	
       919.446	     8.16968e+00	
       919.453	     8.17775e+00	
       919.640	     8.12614e+00	
       919.643	     8.11910e+00	
       919.834	     7.24354e+00	
       920.024	     5.93189e+00	
