# Koester WD models
# teff = 70000 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 7.5 log(cm/s2) (value for Log(G) for the model.)
#
#   WAVELENGTH	#           FLUX	
#   (ANGSTROM)	#  (ERG/CM2/S/A)	
##############	################	
       899.230	     2.71489e+11	
       904.235	     2.68058e+11	
       908.450	     2.65203e+11	
       909.241	     2.64669e+11	
       910.032	     2.64135e+11	
       911.193	     2.63350e+11	
       911.613	     2.63065e+11	
       912.034	     2.62779e+11	
       912.465	     2.62499e+11	
       912.875	     2.62232e+11	
       913.037	     2.62125e+11	
       913.241	     2.61989e+11	
       913.284	     2.61961e+11	
       913.478	     2.61831e+11	
       913.531	     2.61796e+11	
       913.755	     2.61644e+11	
       913.822	     2.61599e+11	
       914.080	     2.61420e+11	
       914.165	     2.61361e+11	
       914.499	     2.61123e+11	
       914.575	     2.61068e+11	
       915.071	     2.60694e+11	
       915.540	     2.60318e+11	
       915.609	     2.60257e+11	
       915.643	     2.60227e+11	
       915.677	     2.60226e+11	
       915.741	     2.60226e+11	
       915.813	     2.60229e+11	
       916.085	     2.60210e+11	
       916.429	     2.60117e+11	
       916.858	     2.60041e+11	
       917.118	     2.59892e+11	
       917.196	     2.59832e+11	
       917.378	     2.59698e+11	
       917.899	     2.59504e+11	
       917.952	     2.59458e+11	
       918.602	     2.58459e+11	
       919.251	     2.58173e+11	
       919.587	     2.58367e+11	
       919.901	     2.58036e+11	
       920.058	     2.57711e+11	
       920.215	     2.57553e+11	
       920.373	     2.58138e+11	
       920.530	     2.58880e+11	
       920.687	     2.59512e+11	
       920.844	     2.59943e+11	
       921.001	     2.60191e+11	
       921.315	     2.59994e+11	
       921.630	     2.58624e+11	
       921.944	     2.56222e+11	
       922.112	     2.54690e+11	
       922.258	     2.53310e+11	
       922.405	     2.52561e+11	
       922.551	     2.53559e+11	
       922.584	     2.53920e+11	
       922.697	     2.55190e+11	
       922.810	     2.56394e+11	
       923.036	     2.59358e+11	
       923.262	     2.61840e+11	
       923.489	     2.63482e+11	
       923.715	     2.64370e+11	
       923.941	     2.64079e+11	
       924.167	     2.62779e+11	
       924.281	     2.61734e+11	
       924.394	     2.60323e+11	
       924.507	     2.58431e+11	
       924.620	     2.56382e+11	
       924.846	     2.51720e+11	
       925.072	     2.46321e+11	
       925.113	     2.45304e+11	
       925.299	     2.40961e+11	
       925.484	     2.38041e+11	
       925.669	     2.41749e+11	
       925.710	     2.42878e+11	
       925.854	     2.47042e+11	
       926.039	     2.52663e+11	
       926.369	     2.62105e+11	
       926.533	     2.66812e+11	
       926.698	     2.70676e+11	
       926.862	     2.73821e+11	
       927.027	     2.76565e+11	
       927.191	     2.78698e+11	
       927.357	     2.79990e+11	
       927.521	     2.80661e+11	
       927.686	     2.80720e+11	
       927.848	     2.79844e+11	
       927.850	     2.79823e+11	
       928.015	     2.77869e+11	
       928.182	     2.75703e+11	
       928.350	     2.72490e+11	
       928.517	     2.67819e+11	
       928.613	     2.64880e+11	
       928.684	     2.62623e+11	
       928.732	     2.60925e+11	
       928.851	     2.56979e+11	
       928.917	     2.54531e+11	
       928.970	     2.52359e+11	
       929.089	     2.46660e+11	
       929.261	     2.39817e+11	
       929.325	     2.36980e+11	
       929.434	     2.31605e+11	
       929.543	     2.26980e+11	
       929.652	     2.21793e+11	
       929.719	     2.18839e+11	
       929.753	     2.17237e+11	
       929.755	     2.17153e+11	
       929.761	     2.16897e+11	
       929.769	     2.16542e+11	
       929.819	     2.14416e+11	
       929.827	     2.14075e+11	
       929.883	     2.11877e+11	
       929.910	     2.10993e+11	
       929.939	     2.10195e+11	
       929.954	     2.09866e+11	
       929.968	     2.09623e+11	
       929.982	     2.09444e+11	
       929.996	     2.09337e+11	
       930.010	     2.09304e+11	
       930.024	     2.09347e+11	
       930.038	     2.09464e+11	
       930.052	     2.09654e+11	
       930.081	     2.10249e+11	
       930.137	     2.11980e+11	
       930.201	     2.14589e+11	
       930.247	     2.16593e+11	
       930.249	     2.16689e+11	
       930.251	     2.16783e+11	
       930.301	     2.19165e+11	
       930.326	     2.20307e+11	
       930.329	     2.20454e+11	
       930.402	     2.23886e+11	
       930.478	     2.27732e+11	
       930.630	     2.35149e+11	
       930.931	     2.49846e+11	
       931.229	     2.65200e+11	
       931.382	     2.72453e+11	
       931.534	     2.79603e+11	
       931.686	     2.86357e+11	
       931.838	     2.92047e+11	
       931.990	     2.96817e+11	
       932.142	     3.02184e+11	
       932.294	     3.06674e+11	
       932.447	     3.10346e+11	
