# Koester WD models
# teff = 6500 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 8 log(cm/s2) (value for Log(G) for the model.)
#
#   WAVELENGTH	#           FLUX	
#   (ANGSTROM)	#  (ERG/CM2/S/A)	
##############	################	
       899.230	     1.88353e-01	
       900.001	     1.92617e-01	
       900.202	     1.93737e-01	
       901.546	     2.01413e-01	
       902.891	     2.09367e-01	
       904.235	     2.17608e-01	
       904.608	     2.19941e-01	
       905.580	     2.26145e-01	
       906.924	     2.34988e-01	
       908.450	     2.45406e-01	
       909.241	     2.50971e-01	
       910.032	     2.56652e-01	
       911.193	     2.65205e-01	
       911.613	     2.68366e-01	
       912.034	     2.71562e-01	
       912.465	     2.74877e-01	
       912.875	     2.78057e-01	
       913.037	     2.79326e-01	
       913.241	     2.80931e-01	
       913.284	     2.81271e-01	
       913.478	     2.82807e-01	
       913.531	     2.83228e-01	
       913.755	     2.85005e-01	
       913.822	     2.85542e-01	
       914.080	     2.87614e-01	
       914.165	     2.88301e-01	
       914.499	     2.91010e-01	
       914.575	     2.91630e-01	
       915.071	     2.95697e-01	
       915.540	     2.99603e-01	
       915.609	     3.00168e-01	
       915.643	     3.00453e-01	
       915.677	     3.00739e-01	
       915.741	     3.01277e-01	
       915.813	     3.01890e-01	
       916.085	     3.04526e-01	
       916.429	     3.07114e-01	
       916.774	     3.11129e-01	
       916.858	     3.12226e-01	
       917.118	     3.13745e-01	
       917.248	     3.14197e-01	
       917.378	     3.15328e-01	
       917.509	     3.16478e-01	
       917.639	     3.18636e-01	
       917.769	     3.21881e-01	
       917.899	     3.24646e-01	
       918.029	     3.26418e-01	
       918.159	     3.26722e-01	
       918.237	     3.26185e-01	
       918.289	     3.25679e-01	
       918.420	     3.24737e-01	
       918.602	     3.26210e-01	
       918.784	     3.28045e-01	
       918.966	     3.34152e-01	
       919.045	     3.37558e-01	
       919.148	     3.41460e-01	
       919.251	     3.44611e-01	
       919.354	     3.48450e-01	
       919.458	     3.50872e-01	
