# Koester WD models
# teff = 36000 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 8 log(cm/s2) (value for Log(G) for the model.)
#
#   WAVELENGTH	#           FLUX	
#   (ANGSTROM)	#  (ERG/CM2/S/A)	
##############	################	
       899.230	     1.83751e+10	
       904.235	     1.83663e+10	
       908.450	     1.83569e+10	
       909.241	     1.83548e+10	
       910.032	     1.83526e+10	
       911.193	     1.83487e+10	
       911.613	     1.83470e+10	
       912.034	     1.83451e+10	
       912.465	     1.83511e+10	
       912.875	     1.83560e+10	
       913.037	     1.83577e+10	
       913.241	     1.83595e+10	
       913.284	     1.83598e+10	
       913.478	     1.83611e+10	
       913.531	     1.83614e+10	
       913.755	     1.83621e+10	
       913.822	     1.83622e+10	
       914.080	     1.83617e+10	
       914.165	     1.83613e+10	
       914.499	     1.83581e+10	
       914.575	     1.83567e+10	
       915.071	     1.83444e+10	
       915.540	     1.83251e+10	
       915.609	     1.83187e+10	
       915.643	     1.83158e+10	
       915.677	     1.83238e+10	
       915.741	     1.83407e+10	
       915.813	     1.83612e+10	
       916.085	     1.84222e+10	
       916.429	     1.84621e+10	
       916.774	     1.85409e+10	
       916.858	     1.85499e+10	
       917.118	     1.85497e+10	
       917.248	     1.85319e+10	
       917.378	     1.85189e+10	
       917.509	     1.85555e+10	
       917.639	     1.85984e+10	
       917.899	     1.86232e+10	
       918.159	     1.85690e+10	
       918.237	     1.85383e+10	
       918.420	     1.84346e+10	
       918.602	     1.83368e+10	
       918.681	     1.83680e+10	
       918.784	     1.84412e+10	
       918.824	     1.84687e+10	
       918.966	     1.85510e+10	
       919.109	     1.85917e+10	
       919.251	     1.85981e+10	
       919.394	     1.86453e+10	
       919.537	     1.86122e+10	
       919.679	     1.85550e+10	
       919.822	     1.84330e+10	
       919.964	     1.82724e+10	
       919.999	     1.82295e+10	
       920.107	     1.80847e+10	
       920.215	     1.80124e+10	
       920.323	     1.81857e+10	
       920.432	     1.84342e+10	
       920.540	     1.86693e+10	
       920.648	     1.88853e+10	
       920.756	     1.90892e+10	
       920.864	     1.92324e+10	
       920.972	     1.93556e+10	
       921.080	     1.94406e+10	
       921.188	     1.94681e+10	
       921.296	     1.94338e+10	
       921.405	     1.93543e+10	
       921.513	     1.92152e+10	
       921.621	     1.90336e+10	
       921.729	     1.87452e+10	
       921.837	     1.84850e+10	
       921.945	     1.81480e+10	
       922.053	     1.77924e+10	
       922.134	     1.74993e+10	
       922.269	     1.70373e+10	
       922.405	     1.67199e+10	
       922.540	     1.71151e+10	
       922.675	     1.76694e+10	
       922.760	     1.80430e+10	
       922.810	     1.82424e+10	
       922.860	     1.84717e+10	
       922.960	     1.89194e+10	
       923.160	     1.97248e+10	
       923.361	     2.03576e+10	
       923.561	     2.08296e+10	
       923.761	     2.10589e+10	
       923.961	     2.10250e+10	
       924.161	     2.07869e+10	
       924.362	     2.02653e+10	
       924.562	     1.94001e+10	
       924.762	     1.84541e+10	
       924.962	     1.73082e+10	
       925.162	     1.60678e+10	
       925.241	     1.55890e+10	
       925.363	     1.48759e+10	
       925.484	     1.43513e+10	
       925.605	     1.49099e+10	
       925.726	     1.56718e+10	
       925.847	     1.64751e+10	
       925.968	     1.73359e+10	
       926.089	     1.81649e+10	
       926.220	     1.91266e+10	
       926.295	     1.96462e+10	
       926.332	     1.98848e+10	
       926.369	     2.01074e+10	
