# Koester WD models
# teff = 18250 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 7.25 log(cm/s2) (value for Log(G) for the model.)
#
#   WAVELENGTH	#           FLUX	
#   (ANGSTROM)	#  (ERG/CM2/S/A)	
##############	################	
       899.230	     3.44488e+06	
       901.152	     3.50617e+06	
       902.693	     3.55591e+06	
       904.235	     3.60611e+06	
       905.396	     3.64425e+06	
       907.319	     3.70802e+06	
       908.450	     3.74594e+06	
       909.241	     3.77258e+06	
       910.032	     3.79932e+06	
       911.193	     3.84170e+06	
       911.613	     3.85700e+06	
       911.824	     3.86460e+06	
       911.929	     3.86834e+06	
       912.034	     3.87208e+06	
       912.139	     3.99966e+06	
       912.244	     4.12840e+06	
       912.349	     4.25789e+06	
       912.454	     4.38767e+06	
       912.559	     4.51670e+06	
       912.664	     4.64497e+06	
       912.770	     4.77104e+06	
       912.875	     4.89215e+06	
       912.886	     4.90428e+06	
       912.980	     4.99918e+06	
       913.085	     5.05014e+06	
       913.284	     4.60027e+06	
       913.433	     4.73897e+06	
       913.483	     4.48601e+06	
       913.533	     4.35318e+06	
       913.633	     4.82291e+06	
       913.645	     4.86008e+06	
       913.734	     4.56784e+06	
       913.822	     4.01172e+06	
       913.831	     4.02353e+06	
       913.998	     5.00638e+06	
       914.165	     3.56938e+06	
       914.332	     5.21646e+06	
       914.423	     4.97418e+06	
       914.499	     3.90355e+06	
       914.575	     3.13942e+06	
       914.728	     5.14235e+06	
       914.880	     5.38657e+06	
       914.982	     3.86714e+06	
       915.032	     3.03490e+06	
       915.082	     2.80255e+06	
       915.182	     4.31950e+06	
       915.282	     5.84182e+06	
       915.322	     6.14175e+06	
       915.482	     5.50947e+06	
       915.593	     3.56162e+06	
       915.643	     2.69851e+06	
       915.693	     2.54748e+06	
       915.793	     4.23518e+06	
       915.893	     6.01584e+06	
       915.993	     6.96815e+06	
       916.093	     7.03544e+06	
       916.193	     6.20116e+06	
       916.293	     4.52176e+06	
       916.343	     3.44871e+06	
       916.393	     2.50881e+06	
       916.443	     2.32915e+06	
       916.544	     4.07609e+06	
       916.644	     6.05410e+06	
       916.744	     7.41765e+06	
       916.844	     8.13471e+06	
       916.944	     8.20521e+06	
       917.044	     7.61792e+06	
       917.144	     6.35136e+06	
       917.244	     4.43609e+06	
       917.294	     3.28067e+06	
       917.344	     2.32860e+06	
       917.394	     2.18838e+06	
       917.495	     4.03930e+06	
       917.595	     6.15149e+06	
       917.695	     7.73667e+06	
       917.795	     8.87066e+06	
       917.895	     9.51381e+06	
       917.995	     9.71817e+06	
       918.095	     9.49292e+06	
       918.195	     8.77108e+06	
       918.295	     7.62138e+06	
       918.395	     5.98580e+06	
       918.496	     3.74380e+06	
       918.546	     2.53712e+06	
       918.596	     2.05223e+06	
       918.646	     2.34737e+06	
       918.746	     4.68258e+06	
       918.846	     6.73253e+06	
       918.946	     8.32990e+06	
       919.046	     9.59411e+06	
       919.146	     1.05681e+07	
       919.196	     1.09151e+07	
       919.246	     1.11906e+07	
       919.296	     1.13816e+07	
       919.397	     1.15383e+07	
       919.497	     1.14408e+07	
       919.597	     1.10498e+07	
       919.697	     1.03638e+07	
       919.797	     9.34737e+06	
       919.897	     8.05363e+06	
       919.997	     6.35199e+06	
       920.097	     4.03858e+06	
       920.147	     2.73182e+06	
       920.197	     2.02396e+06	
       920.247	     2.11178e+06	
       920.347	     4.41441e+06	
       920.448	     6.65474e+06	
       920.548	     8.35481e+06	
       920.648	     9.71757e+06	
       920.748	     1.08799e+07	
       920.848	     1.18121e+07	
       920.948	     1.25432e+07	
       921.048	     1.30708e+07	
       921.148	     1.34230e+07	
       921.248	     1.36010e+07	
       921.349	     1.36382e+07	
       921.449	     1.35098e+07	
       921.549	     1.32114e+07	
       921.649	     1.27189e+07	
       921.749	     1.20189e+07	
       921.849	     1.11645e+07	
       921.949	     1.01219e+07	
       922.049	     8.81883e+06	
       922.149	     7.20034e+06	
       922.249	     5.07738e+06	
