# Koester WD models
# teff = 9750 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 6.75 log(cm/s2) (value for Log(G) for the model.)
#
#   WAVELENGTH	#           FLUX	
#   (ANGSTROM)	#  (ERG/CM2/S/A)	
##############	################	
       899.230	     7.79800e+01	
       900.670	     8.05237e+01	
       902.865	     8.45434e+01	
       903.550	     8.58340e+01	
       904.235	     8.71421e+01	
       905.606	     8.98112e+01	
       907.452	     9.35221e+01	
       908.346	     9.53684e+01	
       908.450	     9.55845e+01	
       909.241	     9.72471e+01	
       910.032	     9.89353e+01	
       911.193	     1.01462e+02	
       911.613	     1.02390e+02	
       912.034	     1.03326e+02	
       912.465	     1.04295e+02	
       912.875	     1.05221e+02	
       913.037	     1.05594e+02	
       913.241	     1.06056e+02	
       913.284	     1.06155e+02	
       913.478	     1.06600e+02	
       913.531	     1.06722e+02	
       913.755	     1.07237e+02	
       913.822	     1.07392e+02	
       914.080	     1.07991e+02	
       914.165	     1.08189e+02	
       914.499	     1.08970e+02	
       914.575	     1.09148e+02	
       915.071	     1.10316e+02	
       915.540	     1.14488e+02	
       915.609	     1.11597e+02	
       915.643	     1.11678e+02	
       915.677	     1.11760e+02	
       915.813	     1.15633e+02	
       915.949	     2.38678e+02	
       916.085	     3.13095e+02	
       916.221	     1.58269e+02	
       916.285	     1.18821e+02	
       916.357	     1.13401e+02	
       916.429	     1.13576e+02	
       916.574	     1.19625e+02	
       916.718	     2.86788e+02	
       916.862	     5.44994e+02	
       917.006	     4.47595e+02	
       917.150	     1.80745e+02	
       917.210	     1.30878e+02	
       917.294	     1.15696e+02	
       917.378	     1.15904e+02	
       917.547	     1.31931e+02	
       917.715	     4.06868e+02	
       917.883	     8.29073e+02	
       918.051	     8.70259e+02	
       918.219	     4.74849e+02	
       918.387	     1.67335e+02	
       918.417	     1.42892e+02	
       918.510	     1.18737e+02	
       918.556	     1.18850e+02	
       918.602	     1.18967e+02	
       918.786	     1.44104e+02	
       918.970	     4.58713e+02	
       919.057	     7.52810e+02	
       919.154	     1.09773e+03	
       919.251	     1.33361e+03	
       919.446	     1.45882e+03	
       919.640	     1.04619e+03	
       919.834	     4.59964e+02	
       919.841	     4.42424e+02	
       920.028	     1.48676e+02	
       920.215	     1.23116e+02	
       920.403	     1.49888e+02	
       920.590	     4.53652e+02	
       920.777	     1.09335e+03	
       920.964	     1.85280e+03	
       921.151	     2.33889e+03	
       921.339	     2.38766e+03	
       921.526	     2.04682e+03	
       921.713	     1.46186e+03	
       921.900	     8.27360e+02	
       922.087	     3.22742e+02	
       922.144	     2.28283e+02	
       922.274	     1.30835e+02	
       922.405	     1.28950e+02	
       922.535	     1.31555e+02	
       922.665	     2.30849e+02	
       922.760	     4.09868e+02	
       922.780	     4.58607e+02	
       922.795	     4.97609e+02	
       922.810	     5.38821e+02	
       922.860	     6.89294e+02	
       922.960	     1.03138e+03	
       923.060	     1.40661e+03	
       923.160	     1.80594e+03	
       923.260	     2.20188e+03	
       923.461	     2.93595e+03	
       923.661	     3.44806e+03	
       923.861	     3.64249e+03	
       924.061	     3.55625e+03	
       924.261	     3.19657e+03	
       924.462	     2.63375e+03	
       924.662	     1.94425e+03	
       924.862	     1.22000e+03	
       925.062	     5.85627e+02	
       925.262	     1.92412e+02	
       925.400	     1.37328e+02	
       925.442	     1.37449e+02	
       925.463	     1.37509e+02	
       925.484	     1.37570e+02	
       925.568	     1.37812e+02	
       925.736	     2.30645e+02	
       925.904	     5.93120e+02	
       926.072	     1.13202e+03	
       926.112	     1.28119e+03	
       926.240	     1.77755e+03	
       926.369	     2.27629e+03	
       926.497	     2.78433e+03	
       926.625	     3.27034e+03	
       926.753	     3.71245e+03	
       926.881	     4.12570e+03	
       927.009	     4.47262e+03	
       927.137	     4.76225e+03	
       927.265	     4.99658e+03	
       927.394	     5.17376e+03	
       927.522	     5.28912e+03	
       927.650	     5.34555e+03	
       927.778	     5.35063e+03	
       927.906	     5.30367e+03	
       928.034	     5.20502e+03	
       928.102	     5.11062e+03	
       928.142	     5.04675e+03	
       928.162	     5.01257e+03	
       928.182	     4.97679e+03	
       928.262	     4.81848e+03	
       928.423	     4.43737e+03	
       928.583	     3.97179e+03	
       928.717	     3.55773e+03	
       928.743	     3.47344e+03	
       928.903	     2.97834e+03	
       928.917	     2.93279e+03	
       929.089	     2.35397e+03	
       929.261	     1.72888e+03	
       929.325	     1.49750e+03	
       929.434	     1.10615e+03	
       929.543	     7.49710e+02	
       929.652	     4.47237e+02	
       929.719	     3.07046e+02	
       929.753	     2.52493e+02	
       929.755	     2.49637e+02	
       929.761	     2.41292e+02	
       929.769	     2.30835e+02	
       929.819	     1.80846e+02	
       929.827	     1.75367e+02	
       929.883	     1.52470e+02	
       929.910	     1.50867e+02	
       929.939	     1.50943e+02	
       929.954	     1.50990e+02	
       929.968	     1.51033e+02	
       929.982	     1.51077e+02	
       929.996	     1.51121e+02	
       930.010	     1.51165e+02	
       930.024	     1.51209e+02	
       930.038	     1.51253e+02	
       930.052	     1.51297e+02	
       930.081	     1.51388e+02	
       930.137	     1.53274e+02	
       930.201	     1.82267e+02	
       930.247	     2.28181e+02	
       930.249	     2.30618e+02	
       930.251	     2.33092e+02	
       930.301	     3.10618e+02	
       930.326	     3.56762e+02	
       930.402	     5.38532e+02	
       930.478	     7.63291e+02	
       930.630	     1.28882e+03	
       930.633	     1.30005e+03	
       930.782	     1.86840e+03	
       930.931	     2.44252e+03	
       931.080	     2.98806e+03	
       931.229	     3.50963e+03	
       931.379	     4.04898e+03	
       931.528	     4.58833e+03	
       931.677	     5.10245e+03	
       931.788	     5.45572e+03	
       931.814	     5.53454e+03	
       931.826	     5.57036e+03	
       931.838	     5.60551e+03	
       931.888	     5.74883e+03	
       931.988	     6.01973e+03	
       932.088	     6.23436e+03	
       932.188	     6.43172e+03	
       932.288	     6.61619e+03	
       932.489	     6.93340e+03	
       932.689	     7.20251e+03	
       932.889	     7.40197e+03	
       933.089	     7.54592e+03	
       933.175	     7.59197e+03	
       933.289	     7.63837e+03	
       933.403	     7.66709e+03	
       933.446	     7.67240e+03	
       933.494	     7.67529e+03	
       933.518	     7.67551e+03	
       933.542	     7.67491e+03	
       933.596	     7.67061e+03	
       933.624	     7.66677e+03	
       933.638	     7.66445e+03	
       933.652	     7.66181e+03	
       933.708	     7.64868e+03	
       933.820	     7.60928e+03	
       933.932	     7.55195e+03	
       934.044	     7.45531e+03	
       934.156	     7.33691e+03	
       934.268	     7.19839e+03	
       934.333	     7.10936e+03	
       934.380	     7.04084e+03	
       934.493	     6.87082e+03	
       934.652	     6.59417e+03	
       934.811	     6.27439e+03	
       934.970	     5.91640e+03	
       935.028	     5.77516e+03	
       935.129	     5.53354e+03	
       935.230	     5.30983e+03	
       935.331	     5.07213e+03	
       935.432	     4.81644e+03	
       935.534	     4.54290e+03	
       935.635	     4.25054e+03	
       935.736	     3.94898e+03	
       935.837	     3.62700e+03	
       935.938	     3.28133e+03	
       936.039	     2.92015e+03	
       936.094	     2.71828e+03	
       936.136	     2.55948e+03	
       936.140	     2.54424e+03	
       936.144	     2.52899e+03	
       936.194	     2.34320e+03	
       936.294	     1.96478e+03	
       936.394	     1.58535e+03	
       936.550	     1.00376e+03	
       936.589	     8.71066e+02	
       936.595	     8.50734e+02	
       936.601	     8.30559e+02	
       936.651	     6.69524e+02	
       936.673	     6.04078e+02	
       936.714	     4.92178e+02	
       936.751	     4.04116e+02	
       936.829	     2.63544e+02	
       936.887	     2.02118e+02	
       936.944	     1.75968e+02	
       936.973	     1.74399e+02	
       937.001	     1.74497e+02	
       937.015	     1.74547e+02	
       937.029	     1.74597e+02	
       937.043	     1.74646e+02	
       937.058	     1.74700e+02	
       937.072	     1.74750e+02	
       937.086	     1.74799e+02	
       937.101	     1.74853e+02	
       937.115	     1.74903e+02	
       937.143	     1.75003e+02	
       937.200	     1.76888e+02	
       937.314	     2.64727e+02	
       937.428	     4.93714e+02	
       937.493	     6.80152e+02	
       937.542	     8.41711e+02	
       937.593	     1.02310e+03	
       937.694	     1.40384e+03	
       937.788	     1.77470e+03	
       937.794	     1.79846e+03	
       937.894	     2.19536e+03	
       938.000	     2.61364e+03	
       938.106	     3.03298e+03	
       938.212	     3.43888e+03	
       938.318	     3.82970e+03	
       938.424	     4.19601e+03	
       938.530	     4.54334e+03	
       938.636	     4.88449e+03	
       938.743	     5.20637e+03	
       938.784	     5.32610e+03	
       938.849	     5.50916e+03	
       938.914	     5.68785e+03	
       939.044	     6.03044e+03	
       939.077	     6.12736e+03	
       939.174	     6.41959e+03	
       939.271	     6.69910e+03	
       939.465	     7.22368e+03	
       939.659	     7.70708e+03	
       939.854	     8.15765e+03	
       940.048	     8.58786e+03	
