# Koester WD models
# teff = 70000 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 8.75 log(cm/s2) (value for Log(G) for the model.)
#
#   WAVELENGTH	#           FLUX	
#   (ANGSTROM)	#  (ERG/CM2/S/A)	
##############	################	
       899.230	     2.55910e+11	
       904.235	     2.52705e+11	
       908.450	     2.50036e+11	
       909.241	     2.49536e+11	
       910.032	     2.49037e+11	
       911.193	     2.48304e+11	
       911.613	     2.48038e+11	
       912.034	     2.47772e+11	
       912.465	     2.47499e+11	
       912.875	     2.47240e+11	
       913.037	     2.47137e+11	
       913.241	     2.47008e+11	
       913.284	     2.46980e+11	
       913.478	     2.46857e+11	
       913.531	     2.46823e+11	
       913.755	     2.46680e+11	
       913.822	     2.46638e+11	
       914.080	     2.46472e+11	
       914.165	     2.46417e+11	
       914.499	     2.46201e+11	
       914.575	     2.46152e+11	
       915.071	     2.45828e+11	
       915.540	     2.45516e+11	
       915.609	     2.45470e+11	
       915.643	     2.45447e+11	
       915.677	     2.45428e+11	
       915.741	     2.45392e+11	
       915.813	     2.45351e+11	
       916.085	     2.45195e+11	
       916.429	     2.44991e+11	
       916.858	     2.44735e+11	
       917.118	     2.44568e+11	
       917.196	     2.44517e+11	
       917.378	     2.44397e+11	
       917.899	     2.44061e+11	
       917.952	     2.44024e+11	
       918.287	     2.43773e+11	
       918.602	     2.43526e+11	
       919.251	     2.43050e+11	
       920.215	     2.42628e+11	
       921.882	     2.41570e+11	
       921.999	     2.41402e+11	
       922.143	     2.41189e+11	
       922.405	     2.40840e+11	
       922.810	     2.40856e+11	
       923.215	     2.41328e+11	
       923.621	     2.41469e+11	
       924.026	     2.41269e+11	
       924.190	     2.41059e+11	
       924.432	     2.40662e+11	
       924.599	     2.40253e+11	
       924.837	     2.39638e+11	
       925.041	     2.39018e+11	
       925.262	     2.38351e+11	
       925.484	     2.37879e+11	
       925.705	     2.38422e+11	
       925.926	     2.39186e+11	
       926.147	     2.39953e+11	
       926.369	     2.40591e+11	
       926.811	     2.41966e+11	
       927.209	     2.42493e+11	
       927.253	     2.42494e+11	
       927.453	     2.42452e+11	
       927.696	     2.42222e+11	
       927.939	     2.41477e+11	
       928.182	     2.40469e+11	
       928.248	     2.40197e+11	
       928.669	     2.37680e+11	
       928.917	     2.35781e+11	
       928.980	     2.35268e+11	
       929.089	     2.34205e+11	
       929.261	     2.32650e+11	
       929.317	     2.32178e+11	
       929.543	     2.30019e+11	
       929.655	     2.28979e+11	
       929.769	     2.27992e+11	
