# Koester WD models
# teff = 20000 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 7.75 log(cm/s2) (value for Log(G) for the model.)
#
#   WAVELENGTH	#           FLUX	
#   (ANGSTROM)	#  (ERG/CM2/S/A)	
##############	################	
       899.230	     1.11748e+07	
       904.235	     1.16279e+07	
       908.450	     1.20185e+07	
       909.241	     1.20927e+07	
       910.032	     1.21671e+07	
       911.193	     1.22775e+07	
       911.613	     1.23172e+07	
       911.824	     1.23369e+07	
       911.929	     1.23467e+07	
       912.034	     1.23563e+07	
       912.139	     1.25695e+07	
       912.244	     1.27812e+07	
       912.349	     1.29913e+07	
       912.454	     1.31983e+07	
       912.559	     1.34005e+07	
       912.664	     1.35999e+07	
       912.770	     1.37951e+07	
       912.875	     1.39816e+07	
       912.886	     1.40004e+07	
       912.980	     1.41517e+07	
       913.085	     1.42774e+07	
       913.145	     1.43082e+07	
       913.284	     1.43153e+07	
       913.314	     1.43371e+07	
       913.483	     1.43314e+07	
       913.652	     1.44868e+07	
       913.822	     1.41691e+07	
       913.991	     1.45493e+07	
       914.110	     1.38541e+07	
       914.160	     1.36460e+07	
       914.210	     1.38291e+07	
       914.310	     1.45827e+07	
       914.410	     1.44284e+07	
       914.445	     1.40896e+07	
       914.510	     1.32301e+07	
       914.575	     1.27217e+07	
       914.706	     1.42344e+07	
       914.836	     1.48263e+07	
       914.861	     1.46779e+07	
       914.966	     1.30333e+07	
       915.071	     1.14540e+07	
       915.176	     1.31581e+07	
       915.281	     1.50336e+07	
       915.386	     1.53862e+07	
       915.491	     1.40875e+07	
       915.546	     1.28234e+07	
       915.597	     1.14445e+07	
       915.647	     1.03149e+07	
       915.697	     1.02100e+07	
       915.797	     1.27312e+07	
       915.897	     1.52847e+07	
       915.997	     1.66329e+07	
       916.097	     1.65833e+07	
       916.197	     1.50934e+07	
       916.297	     1.23664e+07	
       916.347	     1.06676e+07	
       916.397	     9.25340e+06	
       916.447	     9.05319e+06	
       916.548	     1.19969e+07	
       916.648	     1.52844e+07	
       916.748	     1.76756e+07	
       916.848	     1.89308e+07	
       916.948	     1.89363e+07	
       917.048	     1.76456e+07	
       917.148	     1.51673e+07	
       917.248	     1.17989e+07	
       917.298	     9.83061e+06	
       917.348	     8.28331e+06	
       917.398	     8.11806e+06	
       917.499	     1.14537e+07	
       917.599	     1.51697e+07	
       917.699	     1.82762e+07	
       917.799	     2.06256e+07	
       917.899	     2.20489e+07	
       917.999	     2.24502e+07	
       918.099	     2.18146e+07	
       918.199	     2.00614e+07	
       918.299	     1.75359e+07	
       918.399	     1.42645e+07	
       918.500	     1.01976e+07	
       918.550	     8.18501e+06	
       918.600	     7.27184e+06	
       918.650	     8.05611e+06	
       918.750	     1.22111e+07	
       918.850	     1.60101e+07	
       918.950	     1.92929e+07	
       919.050	     2.23026e+07	
       919.150	     2.46044e+07	
       919.200	     2.54628e+07	
       919.250	     2.61412e+07	
       919.300	     2.66103e+07	
       919.401	     2.69781e+07	
       919.501	     2.66902e+07	
       919.601	     2.56094e+07	
       919.701	     2.37906e+07	
       919.801	     2.12934e+07	
       919.901	     1.82478e+07	
       920.001	     1.47114e+07	
       920.101	     1.04382e+07	
       920.151	     8.20383e+06	
       920.201	     6.85715e+06	
       920.251	     7.23854e+06	
       920.352	     1.15175e+07	
       920.452	     1.55796e+07	
       920.552	     1.91722e+07	
       920.652	     2.24441e+07	
       920.752	     2.52886e+07	
       920.852	     2.77474e+07	
       920.952	     2.96930e+07	
       921.052	     3.11217e+07	
       921.152	     3.21074e+07	
       921.252	     3.25912e+07	
       921.353	     3.26606e+07	
       921.453	     3.22708e+07	
       921.553	     3.13793e+07	
       921.653	     3.00014e+07	
       921.753	     2.81390e+07	
       921.853	     2.57878e+07	
       921.953	     2.30907e+07	
       922.053	     1.98837e+07	
       922.153	     1.62838e+07	
       922.253	     1.21754e+07	
       922.302	     9.73429e+06	
       922.354	     7.34379e+06	
       922.405	     6.51623e+06	
       922.507	     9.75216e+06	
       922.609	     1.45370e+07	
       922.612	     1.46543e+07	
       922.711	     1.84621e+07	
       922.810	     2.19229e+07	
       923.008	     2.78401e+07	
       923.206	     3.26942e+07	
       923.405	     3.64943e+07	
       923.603	     3.90236e+07	
       923.801	     4.03874e+07	
       923.999	     4.07571e+07	
       924.197	     4.00355e+07	
       924.396	     3.80865e+07	
       924.594	     3.48013e+07	
       924.792	     3.05309e+07	
       924.990	     2.51511e+07	
       925.188	     1.84517e+07	
       925.290	     1.42657e+07	
       925.387	     9.48532e+06	
       925.484	     6.41199e+06	
