# Koester WD models
# teff = 23000 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 7.5 log(cm/s2) (value for Log(G) for the model.)
#
#   WAVELENGTH	#           FLUX	
#   (ANGSTROM)	#  (ERG/CM2/S/A)	
##############	################	
       899.230	     5.91851e+07	
       901.583	     6.00541e+07	
       904.235	     6.10408e+07	
       908.450	     6.26264e+07	
       909.241	     6.29258e+07	
       910.032	     6.32252e+07	
       911.193	     6.36672e+07	
       911.613	     6.38255e+07	
       911.824	     6.39038e+07	
       911.929	     6.39424e+07	
       912.034	     6.39807e+07	
       912.139	     6.46964e+07	
       912.244	     6.53945e+07	
       912.349	     6.60815e+07	
       912.454	     6.67585e+07	
       912.559	     6.74220e+07	
       912.664	     6.80727e+07	
       912.770	     6.87073e+07	
       912.875	     6.93174e+07	
       912.886	     6.93792e+07	
       913.085	     7.03566e+07	
       913.145	     7.05457e+07	
       913.284	     7.08256e+07	
       913.314	     7.09268e+07	
       913.483	     7.12105e+07	
       913.652	     7.17662e+07	
       913.822	     7.13101e+07	
       913.991	     7.21743e+07	
       914.110	     7.08476e+07	
       914.160	     7.04135e+07	
       914.210	     7.08159e+07	
       914.310	     7.23261e+07	
       914.410	     7.18822e+07	
       914.445	     7.11775e+07	
       914.510	     6.92793e+07	
       914.575	     6.80906e+07	
       914.706	     7.14288e+07	
       914.836	     7.23663e+07	
       914.861	     7.19927e+07	
       914.966	     6.79344e+07	
       915.071	     6.38488e+07	
       915.176	     6.82803e+07	
       915.281	     7.26358e+07	
       915.340	     7.33128e+07	
       915.386	     7.31262e+07	
       915.491	     6.93818e+07	
       915.593	     6.23245e+07	
       915.643	     5.87377e+07	
       915.693	     5.82021e+07	
       915.793	     6.57868e+07	
       915.893	     7.32088e+07	
       915.993	     7.71427e+07	
       916.093	     7.68741e+07	
       916.193	     7.23305e+07	
       916.293	     6.39933e+07	
       916.343	     5.86177e+07	
       916.393	     5.36232e+07	
       916.443	     5.24860e+07	
       916.544	     6.23851e+07	
       916.644	     7.33182e+07	
       916.744	     8.13412e+07	
       916.844	     8.56071e+07	
       916.944	     8.55484e+07	
       917.044	     8.07782e+07	
       917.144	     7.19921e+07	
       917.244	     6.05253e+07	
       917.294	     5.37303e+07	
       917.344	     4.76630e+07	
       917.394	     4.64679e+07	
       917.495	     5.84094e+07	
       917.595	     7.16937e+07	
       917.695	     8.32466e+07	
       917.795	     9.21947e+07	
       917.895	     9.76313e+07	
       917.995	     9.91860e+07	
       918.095	     9.64796e+07	
       918.195	     8.97873e+07	
       918.295	     7.99014e+07	
       918.395	     6.75697e+07	
       918.496	     5.29519e+07	
       918.546	     4.55745e+07	
       918.596	     4.11586e+07	
       918.646	     4.40081e+07	
       918.746	     5.90830e+07	
       918.846	     7.31997e+07	
       918.946	     8.62025e+07	
       919.046	     9.83479e+07	
       919.146	     1.07709e+08	
       919.196	     1.11368e+08	
       919.246	     1.14251e+08	
       919.296	     1.16265e+08	
       919.397	     1.17816e+08	
       919.497	     1.16628e+08	
       919.597	     1.12045e+08	
       919.697	     1.04188e+08	
       919.797	     9.41784e+07	
       919.897	     8.18090e+07	
       919.997	     6.79219e+07	
       920.097	     5.26421e+07	
       920.147	     4.41868e+07	
       920.197	     3.80736e+07	
       920.247	     3.91879e+07	
       920.347	     5.51469e+07	
       920.448	     7.00676e+07	
       920.548	     8.45736e+07	
       920.648	     9.80576e+07	
       920.748	     1.09999e+08	
       920.848	     1.21105e+08	
       920.948	     1.29970e+08	
       921.048	     1.36694e+08	
       921.148	     1.41485e+08	
       921.248	     1.43864e+08	
       921.349	     1.44209e+08	
       921.449	     1.42375e+08	
       921.549	     1.38068e+08	
       921.649	     1.31500e+08	
       921.749	     1.23112e+08	
       921.849	     1.12483e+08	
       921.949	     1.00876e+08	
       922.049	     8.76982e+07	
       922.149	     7.32745e+07	
       922.249	     5.77698e+07	
       922.294	     4.97622e+07	
       922.350	     3.99809e+07	
       922.405	     3.50878e+07	
       922.515	     4.98426e+07	
       922.625	     6.81443e+07	
       922.660	     7.35949e+07	
       922.735	     8.48334e+07	
       922.810	     9.55519e+07	
       922.960	     1.15067e+08	
       923.110	     1.33492e+08	
       923.260	     1.49500e+08	
       923.411	     1.62964e+08	
       923.561	     1.73038e+08	
       923.711	     1.79807e+08	
       923.861	     1.83351e+08	
       924.011	     1.83928e+08	
       924.161	     1.81182e+08	
       924.312	     1.74915e+08	
       924.462	     1.65107e+08	
       924.612	     1.51875e+08	
       924.762	     1.36261e+08	
       924.912	     1.18418e+08	
       925.062	     9.90359e+07	
       925.212	     7.69225e+07	
       925.241	     7.21061e+07	
       925.363	     5.15165e+07	
       925.484	     3.34730e+07	
       925.605	     5.16054e+07	
       925.726	     7.23531e+07	
       925.847	     9.13016e+07	
       925.968	     1.08217e+08	
       926.089	     1.24394e+08	
       926.210	     1.39687e+08	
       926.282	     1.48082e+08	
       926.332	     1.54284e+08	
       926.382	     1.60241e+08	
       926.482	     1.71768e+08	
       926.582	     1.82402e+08	
       926.682	     1.92598e+08	
       926.782	     2.02036e+08	
       926.882	     2.10725e+08	
       926.982	     2.18502e+08	
       927.082	     2.25384e+08	
       927.182	     2.31503e+08	
       927.283	     2.36630e+08	
       927.383	     2.40926e+08	
       927.483	     2.44335e+08	
       927.583	     2.46721e+08	
       927.683	     2.48319e+08	
       927.783	     2.49033e+08	
       927.883	     2.48839e+08	
       927.983	     2.47689e+08	
       928.083	     2.45197e+08	
       928.182	     2.41301e+08	
       928.381	     2.30019e+08	
       928.579	     2.14564e+08	
       928.777	     1.95625e+08	
       928.861	     1.87696e+08	
       928.975	     1.76345e+08	
       929.089	     1.64322e+08	
       929.145	     1.58006e+08	
       929.203	     1.51203e+08	
       929.261	     1.44450e+08	
       929.378	     1.30338e+08	
       929.444	     1.21774e+08	
       929.494	     1.15164e+08	
       929.544	     1.08442e+08	
       929.644	     9.42101e+07	
       929.694	     8.63724e+07	
       929.705	     8.46458e+07	
       929.744	     7.83777e+07	
       929.794	     6.97374e+07	
       929.827	     6.39214e+07	
       929.883	     5.33191e+07	
       929.889	     5.20882e+07	
       929.939	     4.10210e+07	
       929.989	     3.33072e+07	
       930.039	     3.39682e+07	
       930.089	     4.27794e+07	
       930.139	     5.38136e+07	
       930.189	     6.33452e+07	
       930.239	     7.21881e+07	
       930.289	     8.08071e+07	
       930.301	     8.27505e+07	
       930.390	     9.66222e+07	
       930.478	     1.09279e+08	
       930.654	     1.33027e+08	
       930.729	     1.42559e+08	
       930.830	     1.55006e+08	
       930.931	     1.67378e+08	
       931.032	     1.79116e+08	
       931.133	     1.90589e+08	
       931.335	     2.14447e+08	
       931.538	     2.39329e+08	
       931.642	     2.51699e+08	
       931.740	     2.63110e+08	
       931.838	     2.74669e+08	
       932.034	     2.96165e+08	
       932.230	     3.14844e+08	
       932.427	     3.31922e+08	
       932.623	     3.47162e+08	
       932.819	     3.59474e+08	
       933.015	     3.68788e+08	
       933.019	     3.68958e+08	
       933.211	     3.75954e+08	
       933.265	     3.77519e+08	
       933.403	     3.80632e+08	
       933.432	     3.81050e+08	
       933.542	     3.82065e+08	
       933.652	     3.82080e+08	
       933.762	     3.80994e+08	
       933.872	     3.78816e+08	
       933.982	     3.75317e+08	
       934.092	     3.70397e+08	
       934.202	     3.64249e+08	
       934.312	     3.56876e+08	
       934.413	     3.49417e+08	
       934.422	     3.48761e+08	
       934.533	     3.40203e+08	
       934.652	     3.29892e+08	
       934.771	     3.18605e+08	
       934.890	     3.06721e+08	
       935.009	     2.93934e+08	
       935.026	     2.92045e+08	
       935.128	     2.80959e+08	
       935.230	     2.70507e+08	
       935.332	     2.59833e+08	
       935.537	     2.38602e+08	
       935.741	     2.17004e+08	
       935.746	     2.16470e+08	
       935.945	     1.94646e+08	
       936.144	     1.71868e+08	
       936.343	     1.48014e+08	
       936.484	     1.30054e+08	
       936.542	     1.22199e+08	
       936.601	     1.14080e+08	
       936.605	     1.13510e+08	
       936.717	     9.68148e+07	
       936.829	     7.81355e+07	
       936.891	     6.64934e+07	
       936.941	     5.60617e+07	
       936.991	     4.36314e+07	
       937.041	     3.39854e+07	
       937.091	     3.31617e+07	
       937.141	     4.07088e+07	
       937.168	     4.77371e+07	
       937.191	     5.34284e+07	
       937.241	     6.42952e+07	
