# Koester WD models
# teff = 8250 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 7.75 log(cm/s2) (value for Log(G) for the model.)
#
#   WAVELENGTH	#           FLUX	
#   (ANGSTROM)	#  (ERG/CM2/S/A)	
##############	################	
       899.230	     9.73576e+00	
       899.796	     9.87245e+00	
       902.016	     1.04251e+01	
       904.235	     1.10054e+01	
       906.455	     1.16147e+01	
       908.108	     1.20880e+01	
       908.450	     1.21879e+01	
       908.674	     1.22540e+01	
       909.241	     1.24221e+01	
       910.032	     1.26603e+01	
       911.193	     1.30175e+01	
       911.613	     1.31491e+01	
       912.034	     1.32819e+01	
       912.465	     1.34193e+01	
       912.875	     1.35510e+01	
       913.037	     1.36035e+01	
       913.241	     1.36698e+01	
       913.284	     1.36838e+01	
       913.478	     1.37472e+01	
       913.531	     1.37645e+01	
       913.755	     1.38378e+01	
       913.822	     1.38599e+01	
       914.080	     1.39452e+01	
       914.165	     1.39735e+01	
       914.499	     1.40849e+01	
       914.575	     1.41103e+01	
       915.071	     1.42771e+01	
       915.540	     1.45224e+01	
       915.609	     1.44601e+01	
       915.643	     1.44718e+01	
       915.677	     1.44834e+01	
       915.813	     1.46327e+01	
       915.949	     1.76757e+01	
       916.085	     1.92851e+01	
       916.221	     1.61262e+01	
       916.285	     1.48743e+01	
       916.357	     1.47185e+01	
       916.429	     1.47436e+01	
       916.574	     1.49831e+01	
       916.718	     1.99010e+01	
       916.862	     2.54597e+01	
       917.006	     2.39757e+01	
       917.150	     1.72669e+01	
       917.210	     1.55628e+01	
       917.294	     1.50476e+01	
       917.378	     1.50775e+01	
       917.547	     1.56914e+01	
       917.715	     2.37275e+01	
       917.883	     3.27244e+01	
       918.051	     3.36037e+01	
       918.219	     2.55801e+01	
       918.387	     1.71696e+01	
       918.417	     1.63388e+01	
       918.510	     1.54844e+01	
       918.556	     1.55011e+01	
       918.602	     1.55179e+01	
       918.786	     1.64835e+01	
       918.970	     2.56149e+01	
       919.057	     3.23506e+01	
       919.154	     3.97276e+01	
       919.251	     4.46043e+01	
       919.446	     4.81220e+01	
       919.640	     3.98043e+01	
       919.834	     2.58561e+01	
       919.841	     2.54172e+01	
       920.028	     1.69915e+01	
       920.215	     1.61165e+01	
       920.403	     1.71418e+01	
       920.590	     2.59860e+01	
       920.777	     4.19494e+01	
       920.964	     6.15347e+01	
       921.151	     7.54174e+01	
       921.339	     7.73199e+01	
       921.526	     6.81537e+01	
       921.713	     5.20175e+01	
       921.900	     3.58019e+01	
       922.087	     2.30340e+01	
       922.144	     2.02674e+01	
       922.274	     1.69872e+01	
       922.405	     1.69617e+01	
       922.535	     1.70904e+01	
       922.665	     2.05166e+01	
       922.760	     2.56146e+01	
       922.780	     2.69044e+01	
       922.795	     2.79143e+01	
       922.810	     2.89529e+01	
       922.860	     3.27483e+01	
       922.960	     4.13939e+01	
       923.060	     5.11448e+01	
       923.160	     6.23531e+01	
       923.260	     7.37505e+01	
       923.361	     8.48038e+01	
       923.461	     9.51717e+01	
       923.561	     1.03668e+02	
       923.661	     1.10380e+02	
       923.761	     1.14793e+02	
       923.861	     1.17254e+02	
       923.961	     1.17393e+02	
       924.061	     1.15462e+02	
       924.161	     1.11033e+02	
       924.261	     1.04653e+02	
       924.362	     9.65641e+01	
       924.462	     8.70513e+01	
       924.562	     7.65741e+01	
       924.662	     6.66052e+01	
       924.762	     5.64811e+01	
       924.862	     4.69206e+01	
       924.962	     3.84870e+01	
       925.062	     3.10302e+01	
       925.162	     2.46957e+01	
       925.262	     2.00947e+01	
       925.363	     1.81996e+01	
       925.400	     1.81824e+01	
       925.442	     1.82001e+01	
       925.463	     1.82090e+01	
       925.484	     1.82178e+01	
       925.568	     1.82533e+01	
       925.736	     2.15295e+01	
       925.904	     3.15733e+01	
       926.072	     4.52678e+01	
       926.112	     4.90921e+01	
       926.240	     6.25900e+01	
       926.369	     7.70934e+01	
       926.497	     9.27445e+01	
       926.625	     1.08352e+02	
       926.753	     1.22750e+02	
       926.881	     1.35749e+02	
       927.009	     1.46178e+02	
       927.137	     1.54437e+02	
       927.265	     1.61026e+02	
       927.394	     1.66101e+02	
       927.522	     1.69517e+02	
       927.650	     1.71339e+02	
       927.778	     1.71575e+02	
       927.906	     1.70151e+02	
       928.034	     1.67079e+02	
       928.102	     1.64288e+02	
       928.142	     1.62390e+02	
       928.162	     1.61371e+02	
       928.182	     1.60304e+02	
       928.262	     1.55552e+02	
       928.423	     1.43756e+02	
       928.583	     1.29499e+02	
       928.743	     1.14881e+02	
       928.903	     9.96416e+01	
       928.985	     9.14470e+01	
       929.037	     8.61422e+01	
       929.063	     8.34680e+01	
       929.089	     8.07738e+01	
       929.125	     7.69756e+01	
       929.193	     6.98194e+01	
       929.261	     6.27467e+01	
       929.398	     4.94298e+01	
       929.493	     4.11332e+01	
       929.525	     3.85294e+01	
       929.534	     3.78157e+01	
       929.543	     3.71028e+01	
       929.593	     3.33483e+01	
       929.617	     3.16396e+01	
       929.655	     2.90863e+01	
       929.693	     2.67834e+01	
       929.769	     2.29637e+01	
       929.827	     2.10257e+01	
       929.883	     2.02111e+01	
       929.910	     2.01701e+01	
       929.939	     2.01829e+01	
       929.954	     2.01899e+01	
       929.968	     2.01964e+01	
       929.982	     2.02028e+01	
       929.996	     2.02093e+01	
       930.010	     2.02158e+01	
       930.024	     2.02222e+01	
       930.038	     2.02287e+01	
       930.052	     2.02352e+01	
       930.081	     2.02487e+01	
       930.137	     2.03288e+01	
